60;0:14.390;;61,5;0:19.180;;53,8;0:10.410;;55,6;0:11.960;
50;0:14.460;;40;0:19.240;;46,7;0:10.480;;36,8;0:12.030;
57,1;0:14.540;;50;0:19.310;;43,8;0:10.550;;47,4;0:12.120;
57,1;0:14.620;;35,7;0:19.360;;46,7;0:10.620;;52,9;0:12.210;
42,9;0:14.680;;71,4;0:19.460;;64,3;0:10.710;;62,5;0:12.310;
50;0:14.750;;43,8;0:19.530;;50;0:10.780;;42,1;0:12.390;
50;0:14.820;;46,7;0:19.600;;35,3;0:10.840;;53,3;0:12.470;
57,1;0:14.900;;50;0:19.670;;53,3;0:10.920;;44,4;0:12.550;
64,3;0:14.990;;47,1;0:19.750;;40;0:10.980;;41,2;0:12.620;
50;0:15.060;;50;0:19.830;;46,2;0:11.040;;43,8;0:12.690;
53,8;0:15.130;;47,1;0:19.910;;50;0:11.110;;31,2;0:12.740;
46,7;0:15.200;;57,1;0:19.990;;46,7;0:11.180;;46,7;0:12.810;
50;0:15.270;;50;0:20.060;;42,9;0:11.240;;56,2;0:12.900;
28,6;0:15.310;;75;0:20.180;;42,9;0:11.300;;38,9;0:12.970;
50;0:15.380;;35;0:20.250;;50;0:11.370;;47,1;0:13.050;
35,7;0:15.430;;40;0:20.310;;46,7;0:11.440;;47,1;0:13.130;
57,1;0:15.510;;57,1;0:20.390;;37,5;0:11.500;;41,2;0:13.200;
46,2;0:15.570;;46,7;0:20.460;;57,1;0:11.580;;41,2;0:13.270;
50;0:15.640;;53,3;0:20.540;;35,7;0:11.630;;50;0:13.350;
57,1;0:15.720;;60;0:20.630;;57,1;0:11.710;;37,5;0:13.410;
57,1;0:15.800;;53,3;0:20.710;;53,3;0:11.790;;50;0:13.490;
57,1;0:15.880;;56,2;0:20.800;;53,8;0:11.860;;60;0:13.580;
46,7;0:15.950;;62,5;0:20.900;;40;0:11.920;;47,4;0:13.670;
71,4;0:16.050;;44,4;0:20.980;;60;0:12.010;;41,2;0:13.740;
43,8;0:16.120;;46,7;0:21.050;;66,7;0:12.110;;66,7;0:13.840;
50;0:16.190;;53,3;0:21.130;;46,7;0:12.180;;35,3;0:13.900;
50;0:16.260;;53,3;0:21.210;;43,8;0:12.250;;50;0:13.980;
46,2;0:16.320;;35,7;0:21.260;;60;0:12.340;;44,4;0:14.060;
53,8;0:16.390;;50;0:21.330;;33,3;0:12.390;;41,2;0:14.130;
43,8;0:16.460;;42,9;0:21.390;;46,7;0:12.460;;50;0:14.220;
42,9;0:16.520;;64,3;0:21.480;;33,3;0:12.510;;44,4;0:14.300;
50;0:16.590;;40;0:21.540;;50;0:12.580;;50;0:14.390;
57,1;0:16.670;;52,9;0:21.630;;53,3;0:12.660;;31,6;0:14.450;
53,3;0:16.750;;46,7;0:21.700;;33,3;0:12.710;;50;0:14.530;
64,3;0:16.840;;57,1;0:21.780;;53,3;0:12.790;;56,2;0:14.620;
37,5;0:16.900;;42,9;0:21.840;;53,3;0:12.870;;47,1;0:14.700;
76,9;0:17.000;;43,8;0:21.910;;50;0:12.940;;44,4;0:14.780;
50;0:17.080;;56,2;0:22.000;;31,2;0:12.990;;38,9;0:14.850;
53,3;0:17.160;;60;0:22.090;;40;0:13.050;;50;0:14.930;
50;0:17.240;;46,7;0:22.160;;57,1;0:13.130;;52,9;0:15.020;
53,3;0:17.320;;40;0:22.220;;40;0:13.190;;31,6;0:15.080;
60;0:17.410;;42,9;0:22.280;;40;0:13.250;;53,3;0:15.160;
46,7;0:17.480;;50;0:22.350;;57,1;0:13.330;;33,3;0:15.220;
57,1;0:17.560;;60;0:22.440;;35,3;0:13.390;;56,2;0:15.310;
57,1;0:17.640;;68,8;0:22.550;;46,7;0:13.460;;35,3;0:15.370;
60;0:17.730;;47,1;0:22.630;;43,8;0:13.530;;56,2;0:15.460;
53,3;0:17.810;;43,8;0:22.700;;53,3;0:13.610;;50;0:15.550;
46,7;0:17.880;;64,3;0:22.790;;37,5;0:13.670;;38,9;0:15.620;
57,1;0:17.960;;66,7;0:22.890;;57,1;0:13.750;;56,2;0:15.710;
57,1;0:18.040;;35,3;0:22.950;;40;0:13.810;;50;0:15.790;
69,2;0:18.130;;57,1;0:23.030;;43,8;0:13.880;;44,4;0:15.870;
64,3;0:18.220;;53,3;0:23.110;;35,7;0:13.930;;60;0:15.960;
50;0:18.300;;60;0:23.200;;61,5;0:14.010;;29,4;0:16.010;
33,3;0:18.350;;37,5;0:23.260;;37,5;0:14.070;;47,1;0:16.090;
57,1;0:18.430;;64,3;0:23.350;;33,3;0:14.120;;47,1;0:16.170;
42,9;0:18.490;;37,5;0:23.410;;42,9;0:14.180;;37,5;0:16.230;
50;0:18.560;;60;0:23.500;;50;0:14.250;;35,3;0:16.290;
42,9;0:18.620;;42,9;0:23.560;;33,3;0:14.300;;41,2;0:16.360;
64,3;0:18.710;;64,3;0:23.650;;35,7;0:14.350;;60;0:16.450;
57,1;0:18.790;;56,2;0:23.740;;57,1;0:14.430;;47,1;0:16.530;
50;0:18.860;;35,7;0:23.790;;40;0:14.490;;47,1;0:16.610;
57,1;0:18.940;;40;0:23.850;;53,3;0:14.570;;43,8;0:16.680;
38,5;0:18.990;;71,4;0:23.950;;40;0:14.630;;53,3;0:16.760;
46,2;0:19.050;;40;0:24.010;;46,7;0:14.700;;52,9;0:16.850;
57,1;0:19.130;;37,5;0:24.070;;40;0:14.760;;35,3;0:16.910;
40;0:19.190;;57,1;0:24.150;;57,1;0:14.840;;68,8;0:17.020;
53,8;0:19.260;;53,3;0:24.230;;43,8;0:14.910;;42,1;0:17.100;
50;0:19.330;;43,8;0:24.300;;43,8;0:14.980;;47,1;0:17.180;
64,3;0:19.420;;71,4;0:24.400;;26,7;0:15.020;;41,2;0:17.250;
50;0:19.500;;64,3;0:24.490;;46,2;0:15.080;;53,3;0:17.330;
61,5;0:19.580;;40;0:24.550;;20;0:15.110;;50;0:17.410;
60;0:19.670;;53,3;0:24.630;;38,5;0:15.160;;50;0:17.500;
60;0:19.760;;57,1;0:24.710;;52,9;0:15.250;;40;0:17.580;
40;0:19.820;;35,7;0:24.760;;41,2;0:15.320;;35,3;0:17.640;
42,9;0:19.880;;60;0:24.850;;43,8;0:15.390;;41,2;0:17.710;
57,1;0:19.960;;55,6;0:24.950;;60;0:15.480;;60;0:17.800;
56,2;0:20.050;;42,9;0:25.010;;50;0:15.550;;41,2;0:17.870;
40;0:20.110;;60;0:25.100;;42,9;0:15.610;;53,3;0:17.950;
60;0:20.200;;60;0:25.190;;53,3;0:15.690;;42,1;0:18.030;
61,5;0:20.280;;37,5;0:25.250;;50;0:15.770;;44,4;0:18.110;
57,1;0:20.360;;57,1;0:25.330;;53,3;0:15.850;;43,8;0:18.180;
64,3;0:20.450;;57,1;0:25.410;;52,9;0:15.940;;44,4;0:18.260;
53,3;0:20.530;;33,3;0:25.460;;43,8;0:16.010;;60;0:18.350;
46,7;0:20.600;;35,7;0:25.510;;40;0:16.070;;33,3;0:18.410;
64,3;0:20.690;;66,7;0:25.610;;53,3;0:16.150;;33,3;0:18.460;
53,8;0:20.760;;57,1;0:25.690;;46,7;0:16.220;;43,8;0:18.530;
50;0:20.830;;37,5;0:25.750;;53,3;0:16.300;;31,2;0:18.580;
57,1;0:20.910;;43,8;0:25.820;;41,2;0:16.370;;37,5;0:18.640;
53,3;0:20.990;;57,1;0:25.900;;33,3;0:16.420;;46,7;0:18.710;
57,1;0:21.070;;46,7;0:25.970;;21,4;0:16.450;;42,1;0:18.790;
53,8;0:21.140;;43,8;0:26.040;;46,2;0:16.510;;47,1;0:18.870;
40;0:21.200;;46,7;0:26.110;;40;0:16.570;;43,8;0:18.940;
42,9;0:21.260;;46,7;0:26.180;;40;0:16.630;;56,2;0:19.030;
50;0:21.330;;37,5;0:26.240;;36,8;0:16.700;;50;0:19.110;
50;0:21.400;;50;0:26.310;;53,8;0:16.770;;50;0:19.200;
60;0:21.490;;43,8;0:26.380;;46,7;0:16.840;;33,3;0:19.260;
50;0:21.560;;50;0:26.460;;50;0:16.920;;43,8;0:19.330;
61,5;0:21.640;;56,2;0:26.550;;37,5;0:16.980;;50;0:19.410;
50;0:21.710;;62,5;0:26.650;;46,2;0:17.040;;41,2;0:19.480;
46,7;0:21.780;;47,1;0:26.730;;60;0:17.130;;38,9;0:19.550;
53,3;0:21.860;;40;0:26.810;;56,2;0:17.220;;50;0:19.640;
57,1;0:21.940;;31,2;0:26.860;;53,3;0:17.300;;41,2;0:19.710;
46,7;0:22.010;;53,3;0:26.940;;26,7;0:17.340;;47,1;0:19.790;
50;0:22.090;;50;0:27.010;;57,1;0:17.420;;60;0:19.880;
57,1;0:22.170;;58,8;0:27.110;;53,3;0:17.500;;41,2;0:19.950;
64,3;0:22.260;;50;0:27.200;;43,8;0:17.570;;44,4;0:20.030;
46,7;0:22.330;;31,6;0:27.260;;50;0:17.640;;50;0:20.110;
50;0:22.400;;31,2;0:27.310;;42,9;0:17.700;;56,2;0:20.200;
50;0:22.470;;37,5;0:27.370;;46,7;0:17.770;;44,4;0:20.280;
46,7;0:22.540;;40;0:27.430;;37,5;0:17.830;;41,2;0:20.350;
33,3;0:22.590;;35,7;0:27.480;;46,7;0:17.900;;60;0:20.440;
57,1;0:22.670;;46,7;0:27.550;;46,7;0:17.970;;37,5;0:20.500;
71,4;0:22.770;;57,1;0:27.630;;64,3;0:18.060;;50;0:20.580;
57,1;0:22.850;;64,3;0:27.720;;37,5;0:18.120;;37,5;0:20.640;
43,8;0:22.920;;44,4;0:27.800;;57,1;0:18.200;;29,4;0:20.690;
56,2;0:23.010;;46,7;0:27.870;;46,7;0:18.270;;37,5;0:20.750;
50;0:23.080;;50;0:27.950;;46,7;0:18.340;;41,2;0:20.820;
50;0:23.150;;58,8;0:28.050;;43,8;0:18.410;;41,2;0:20.890;
57,1;0:23.230;;41,2;0:28.120;;53,3;0:18.490;;56,2;0:20.980;
50;0:23.300;;46,7;0:28.190;;50;0:18.560;;31,6;0:21.040;
57,1;0:23.380;;31,2;0:28.240;;53,8;0:18.630;;43,8;0:21.110;
62,5;0:23.480;;53,3;0:28.320;;53,3;0:18.710;;50;0:21.190;
38,5;0:23.530;;52,9;0:28.410;;53,3;0:18.790;;43,8;0:21.260;
57,1;0:23.610;;47,1;0:28.490;;46,7;0:18.860;;41,2;0:21.330;
50;0:23.680;;31,8;0:28.560;;46,7;0:18.930;;35,3;0:21.390;
57,1;0:23.760;;25;0:28.610;;61,5;0:19.010;;33,3;0:21.440;
42,9;0:23.820;;53,3;0:28.690;;46,7;0:19.080;;52,9;0:21.530;
53,3;0:23.900;;57,1;0:28.770;;33,3;0:19.130;;35,3;0:21.590;
64,3;0:23.990;;31,8;0:28.840;;46,7;0:19.200;;43,8;0:21.660;
50;0:24.060;;50;0:28.910;;40;0:19.260;;52,9;0:21.750;
64,3;0:24.150;;36,8;0:28.980;;50;0:19.340;;41,2;0:21.820;
53,3;0:24.230;;41,2;0:29.050;;40;0:19.400;;43,8;0:21.890;
42,9;0:24.290;;35,3;0:29.110;;46,2;0:19.460;;29,4;0:21.940;
42,9;0:24.350;;64,3;0:29.200;;46,7;0:19.530;;37,5;0:22.000;
62,5;0:24.450;;50;0:29.280;;43,8;0:19.600;;37,5;0:22.060;
66,7;0:24.550;;42,9;0:29.340;;37,5;0:19.660;;29,4;0:22.110;
53,3;0:24.630;;42,9;0:29.400;;61,5;0:19.740;;50;0:22.190;
42,9;0:24.690;;50;0:29.480;;46,7;0:19.810;;47,1;0:22.270;
57,1;0:24.770;;40;0:29.540;;46,7;0:19.880;;38,9;0:22.340;
61,5;0:24.850;;35,3;0:29.600;;60;0:19.970;;60;0:22.430;
66,7;0:24.950;;53,3;0:29.680;;50;0:20.040;;31,2;0:22.480;
57,1;0:25.030;;66,7;0:29.780;;57,1;0:20.120;;50;0:22.560;
46,2;0:25.090;;50;0:29.870;;40;0:20.180;;47,1;0:22.640;
53,8;0:25.160;;50;0:29.950;;46,7;0:20.250;;53,3;0:22.720;
56,2;0:25.250;;35,3;0:30.010;;57,1;0:20.330;;41,2;0:22.790;
60;0:25.340;;41,2;0:30.080;;46,7;0:20.400;;37,5;0:22.850;
50;0:25.410;;50;0:30.160;;53,3;0:20.480;;46,7;0:22.920;
57,1;0:25.490;;50;0:30.230;;43,8;0:20.550;;50;0:23.000;
53,8;0:25.560;;56,2;0:30.320;;43,8;0:20.620;;41,2;0:23.070;
57,1;0:25.640;;43,8;0:30.390;;46,7;0:20.690;;56,2;0:23.160;
53,3;0:25.720;;43,8;0:30.460;;50;0:20.760;;38,9;0:23.230;
66,7;0:25.820;;31,2;0:30.510;;46,7;0:20.830;;41,2;0:23.300;
46,7;0:25.890;;26,7;0:30.550;;40;0:20.890;;50;0:23.380;
53,8;0:25.960;;16,7;0:30.580;;43,8;0:20.960;;46,7;0:23.450;
42,9;0:26.020;;7,1;0:30.590;;56,2;0:21.050;;50;0:23.530;
50;0:26.090;;7,1;0:30.600;;31,2;0:21.100;;47,1;0:23.610;
50;0:26.160;;7,7;0:30.610;;66,7;0:21.200;;43,8;0:23.680;
69,2;0:26.250;;7,7;0:30.620;;53,3;0:21.280;;53,3;0:23.760;
68,8;0:26.360;;14,3;0:30.640;;35,7;0:21.330;;52,9;0:23.850;
56,2;0:26.450;;7,7;0:30.650;;41,2;0:21.400;;33,3;0:23.910;
56,2;0:26.540;;15,4;0:30.670;;46,7;0:21.470;;41,2;0:23.980;
50;0:26.610;;7,7;0:30.680;;37,5;0:21.530;;43,8;0:24.050;
50;0:26.680;;15,4;0:30.700;;33,3;0:21.580;;37,5;0:24.110;
61,5;0:26.760;;7,7;0:30.710;;53,3;0:21.660;;43,8;0:24.180;
57,1;0:26.840;;7,7;0:30.720;;46,7;0:21.730;;47,1;0:24.260;
57,1;0:26.920;;7,1;0:30.730;;37,5;0:21.790;;47,1;0:24.340;
64,3;0:27.010;;7,7;0:30.740;;46,7;0:21.860;;41,2;0:24.410;
60;0:27.100;;7,7;0:30.750;;57,1;0:21.940;;47,1;0:24.490;
68,8;0:27.210;;42,24419552;;;50;0:22.030;;38,9;0:24.560;
50;0:27.290;;;;;53,3;0:22.110;;40;0:24.620;
42,9;0:27.350;;;;;31,2;0:22.160;;53,3;0:24.700;
57,1;0:27.430;;;;;42,9;0:22.220;;47,1;0:24.780;
53,3;0:27.510;;;;;40;0:22.280;;47,1;0:24.860;
40;0:27.570;;;;;50;0:22.350;;47,1;0:24.940;
50;0:27.640;;;;;46,7;0:22.420;;33,3;0:25.000;
64,3;0:27.730;;;;;60;0:22.510;;64,7;0:25.110;
46,7;0:27.800;;;;;46,7;0:22.580;;30;0:25.170;
57,1;0:27.880;;;;;33,3;0:22.630;;29,4;0:25.220;
46,7;0:27.950;;;;;53,3;0:22.710;;18,8;0:25.250;
46,7;0:28.020;;;;;33,3;0:22.760;;6,7;0:25.260;
64,3;0:28.110;;;;;50;0:22.830;;7,1;0:25.270;
41,2;0:28.180;;;;;50;0:22.900;;7,1;0:25.280;
56,2;0:28.270;;;;;50;0:22.980;;7,1;0:25.290;
46,7;0:28.340;;;;;50;0:23.060;;7,1;0:25.300;
43,8;0:28.410;;;;;42,9;0:23.120;;30,90927022;;
61,5;0:28.490;;;;;50;0:23.200;;;;
50;0:28.560;;;;;31,2;0:23.250;;;;
50;0:28.630;;;;;42,9;0:23.310;;;;
50;0:28.710;;;;;35,7;0:23.360;;;;
66,7;0:28.810;;;;;64,3;0:23.450;;;;
38,5;0:28.860;;;;;46,7;0:23.520;;;;
46,7;0:28.930;;;;;43,8;0:23.590;;;;
46,7;0:29.000;;;;;57,1;0:23.670;;;;
57,1;0:29.080;;;;;40;0:23.730;;;;
40;0:29.140;;;;;40;0:23.790;;;;
50;0:29.220;;;;;46,7;0:23.860;;;;
53,3;0:29.300;;;;;37,5;0:23.920;;;;
57,1;0:29.380;;;;;57,1;0:24.000;;;;
53,3;0:29.460;;;;;50;0:24.070;;;;
57,1;0:29.540;;;;;37,5;0:24.130;;;;
50;0:29.610;;;;;53,3;0:24.210;;;;
57,1;0:29.690;;;;;50;0:24.290;;;;
50;0:29.760;;;;;20;0:24.320;;;;
57,1;0:29.840;;;;;7,7;0:24.330;;;;
42,9;0:29.900;;;;;14,3;0:24.350;;;;
50;0:29.970;;;;;7,1;0:24.360;;;;
53,8;0:30.040;;;;;7,1;0:24.370;;;;
42,9;0:30.100;;;;;7,7;0:24.380;;;;
35,7;0:30.150;;;;;7,7;0:24.390;;;;
46,2;0:30.210;;;;;7,7;0:24.400;;;;
53,8;0:30.280;;;;;30,87429644;;;;;
53,3;0:30.360;;;;;;;;;;
46,2;0:30.420;;;;;;;;;;
61,5;0:30.500;;;;;;;;;;
38,5;0:30.550;;;;;;;;;;
37,5;0:30.610;;;;;;;;;;
40;0:30.670;;;;;;;;;;
28,6;0:30.710;;;;;;;;;;
13,3;0:30.730;;;;;;;;;;
7,1;0:30.740;;;;;;;;;;
7,7;0:30.750;;;;;;;;;;
7,7;0:30.760;;;;;;;;;;
7,7;0:30.770;;;;;;;;;;
7,7;0:30.780;;;;;;;;;;
39,7606947;;;;;;;;;;;
