35,7;0:10.130;;92,3;0:13.220;;46,7;0:08.980;;43,8;0:09.840;
46,2;0:10.190;;87,5;0:13.360;;50;0:09.050;;37,5;0:09.900;
53,8;0:10.260;;106,7;0:13.520;;40;0:09.110;;50;0:09.980;
46,2;0:10.320;;80;0:13.640;;64,3;0:09.200;;41,2;0:10.050;
38,5;0:10.370;;115,4;0:13.790;;31,2;0:09.250;;52,9;0:10.140;
35,7;0:10.420;;100;0:13.940;;57,1;0:09.330;;52,9;0:10.230;
33,3;0:10.460;;106,7;0:14.100;;37,5;0:09.390;;35,3;0:10.290;
66,7;0:10.540;;93,8;0:14.250;;57,1;0:09.470;;60;0:10.380;
30,8;0:10.580;;78,6;0:14.360;;46,7;0:09.540;;47,1;0:10.460;
58,3;0:10.650;;121,4;0:14.530;;46,7;0:09.610;;29,4;0:10.510;
50;0:10.720;;80;0:14.650;;35,7;0:09.660;;46,7;0:10.580;
46,2;0:10.780;;93,3;0:14.790;;42,9;0:09.720;;40;0:10.640;
84,6;0:10.890;;107,1;0:14.940;;42,9;0:09.780;;33,3;0:10.700;
84,6;0:11.000;;92,9;0:15.070;;35,7;0:09.830;;43,8;0:10.770;
92,3;0:11.120;;80;0:15.190;;57,1;0:09.910;;56,2;0:10.860;
73,3;0:11.230;;76,5;0:15.320;;41,2;0:09.980;;47,1;0:10.940;
106,7;0:11.390;;100;0:15.460;;46,2;0:10.040;;88,2;0:11.090;
76,5;0:11.520;;93,8;0:15.610;;57,1;0:10.120;;93,8;0:11.240;
92,9;0:11.650;;75;0:15.730;;40;0:10.180;;112,5;0:11.420;
85,7;0:11.770;;114,3;0:15.890;;40;0:10.240;;125;0:11.620;
92,9;0:11.900;;92,9;0:16.020;;40;0:10.300;;76,2;0:11.780;
100;0:12.040;;76,5;0:16.150;;46,7;0:10.370;;106,2;0:11.950;
100;0:12.180;;100;0:16.300;;50;0:10.440;;76,5;0:12.080;
85,7;0:12.300;;86,7;0:16.430;;71,4;0:10.540;;88,2;0:12.230;
100;0:12.440;;93,3;0:16.570;;37,5;0:10.600;;100;0:12.390;
107,1;0:12.590;;107,1;0:16.720;;42,9;0:10.660;;93,3;0:12.530;
85,7;0:12.710;;100;0:16.870;;50;0:10.730;;111,8;0:12.720;
92,9;0:12.840;;114,3;0:17.030;;78,6;0:10.840;;73,7;0:12.860;
108,3;0:12.970;;80;0:17.150;;78,6;0:10.950;;94,4;0:13.030;
100;0:13.110;;100;0:17.290;;100;0:11.100;;100;0:13.200;
100;0:13.260;;78,6;0:17.400;;93,3;0:11.240;;106,7;0:13.360;
92,9;0:13.390;;123,1;0:17.560;;107,1;0:11.390;;88,2;0:13.510;
92,9;0:13.520;;106,7;0:17.720;;80;0:11.510;;105,9;0:13.690;
92,9;0:13.650;;70,6;0:17.840;;93,8;0:11.660;;81,2;0:13.820;
87,5;0:13.790;;100;0:17.980;;92,9;0:11.790;;88,2;0:13.970;
92,9;0:13.920;;86,7;0:18.110;;93,8;0:11.940;;80;0:14.090;
92,3;0:14.040;;81,2;0:18.240;;80;0:12.060;;100;0:14.240;
84,6;0:14.150;;100;0:18.390;;92,9;0:12.190;;81,2;0:14.370;
84,6;0:14.260;;106,7;0:18.550;;93,3;0:12.330;;100;0:14.530;
107,7;0:14.400;;93,8;0:18.700;;100;0:12.470;;120;0:14.710;
114,3;0:14.560;;73,3;0:18.810;;78,6;0:12.580;;105,6;0:14.900;
68,8;0:14.670;;121,4;0:18.980;;93,3;0:12.720;;105,9;0:15.080;
92,3;0:14.790;;76,5;0:19.110;;106,7;0:12.880;;126,7;0:15.270;
85,7;0:14.910;;85,7;0:19.230;;93,8;0:13.030;;80;0:15.430;
100;0:15.040;;100;0:19.370;;113,3;0:13.200;;88,2;0:15.580;
100;0:15.170;;81,2;0:19.500;;100;0:13.360;;106,7;0:15.740;
107,7;0:15.310;;100;0:19.650;;81,2;0:13.490;;93,3;0:15.880;
123,1;0:15.470;;107,1;0:19.800;;78,6;0:13.600;;117,6;0:16.080;
93,3;0:15.610;;93,8;0:19.950;;92,9;0:13.730;;85;0:16.250;
71,4;0:15.710;;100;0:20.100;;86,7;0:13.860;;93,8;0:16.400;
125;0:15.860;;82,4;0:20.240;;86,7;0:13.990;;88,2;0:16.550;
75;0:15.980;;87,5;0:20.380;;100;0:14.130;;77,8;0:16.690;
107,1;0:16.130;;107,1;0:20.530;;75;0:14.250;;88,2;0:16.840;
100;0:16.280;;85,7;0:20.650;;114,3;0:14.410;;94,1;0:17.000;
73,3;0:16.390;;93,3;0:20.790;;100;0:14.570;;94,1;0:17.160;
123,1;0:16.550;;88,2;0:20.940;;82,4;0:14.710;;80;0:17.280;
77,8;0:16.690;;92,9;0:21.070;;80;0:14.830;;93,8;0:17.430;
81,2;0:16.820;;115,4;0:21.220;;92,9;0:14.960;;87,5;0:17.570;
85,7;0:16.940;;93,3;0:21.360;;86,7;0:15.090;;93,8;0:17.720;
107,7;0:17.080;;93,3;0:21.500;;93,3;0:15.230;;77,8;0:17.860;
86,7;0:17.210;;93,3;0:21.640;;92,9;0:15.360;;81,2;0:17.990;
115,4;0:17.360;;86,7;0:21.770;;85,7;0:15.480;;100;0:18.140;
86,7;0:17.490;;78,6;0:21.880;;86,7;0:15.610;;86,7;0:18.270;
85,7;0:17.610;;121,4;0:22.050;;100;0:15.740;;100;0:18.430;
108,3;0:17.740;;75;0:22.170;;106,7;0:15.900;;73,7;0:18.570;
100;0:17.890;;80;0:22.290;;80;0:16.020;;100;0:18.730;
76,5;0:18.020;;107,1;0:22.440;;100;0:16.160;;87,5;0:18.870;
100;0:18.150;;82,4;0:22.580;;86,7;0:16.290;;77,8;0:19.010;
93,3;0:18.290;;93,8;0:22.730;;121,4;0:16.460;;100;0:19.160;
75;0:18.410;;112,5;0:22.910;;81,2;0:16.590;;105,9;0:19.340;
107,7;0:18.550;;87,5;0:23.050;;107,1;0:16.740;;88,2;0:19.490;
100;0:18.680;;94,1;0:23.210;;106,7;0:16.900;;82,4;0:19.630;
107,1;0:18.830;;105,9;0:23.390;;87,5;0:17.040;;88,2;0:19.780;
78,6;0:18.940;;93,8;0:23.540;;93,3;0:17.180;;100;0:19.930;
92,9;0:19.070;;100;0:23.680;;87,5;0:17.320;;82,4;0:20.070;
73,3;0:19.180;;107,1;0:23.830;;87,5;0:17.460;;105,6;0:20.260;
108,3;0:19.310;;93,8;0:23.980;;93,8;0:17.610;;94,4;0:20.430;
86,7;0:19.440;;106,7;0:24.140;;100;0:17.750;;111,8;0:20.620;
107,1;0:19.590;;55,6;0:24.240;;75;0:17.870;;88,2;0:20.770;
92,9;0:19.720;;123,1;0:24.400;;100;0:18.020;;100;0:20.930;
114,3;0:19.880;;76,5;0:24.530;;81,2;0:18.150;;80;0:21.050;
73,3;0:19.990;;100;0:24.670;;100;0:18.290;;100;0:21.210;
78,6;0:20.100;;100;0:24.820;;100;0:18.430;;93,8;0:21.360;
130,8;0:20.270;;121,4;0:24.990;;92,9;0:18.560;;106,7;0:21.520;
80;0:20.390;;77,8;0:25.130;;92,9;0:18.690;;76,5;0:21.650;
100;0:20.530;;93,3;0:25.270;;100;0:18.850;;88,2;0:21.800;
92,9;0:20.660;;92,9;0:25.400;;100;0:19.000;;87,5;0:21.940;
100;0:20.800;;123,1;0:25.560;;92,9;0:19.130;;88,2;0:22.090;
100;0:20.930;;80;0:25.680;;106,7;0:19.290;;70,6;0:22.210;
92,3;0:21.050;;62,5;0:25.780;;76,5;0:19.420;;100;0:22.360;
92,9;0:21.180;;107,1;0:25.930;;100;0:19.560;;82,4;0:22.500;
71,4;0:21.280;;80;0:26.050;;75;0:19.680;;106,2;0:22.670;
107,7;0:21.420;;92,9;0:26.180;;100;0:19.820;;72,2;0:22.800;
92,9;0:21.550;;100;0:26.320;;75;0:19.940;;94,1;0:22.960;
100;0:21.680;;107,1;0:26.470;;100;0:20.080;;105,6;0:23.150;
80;0:21.800;;86,7;0:26.600;;80;0:20.200;;82,4;0:23.290;
78,6;0:21.910;;100;0:26.760;;107,1;0:20.350;;87,5;0:23.430;
84,6;0:22.020;;100;0:26.920;;100;0:20.500;;80;0:23.550;
84,6;0:22.130;;70,6;0:27.040;;81,2;0:20.630;;100;0:23.710;
76,9;0:22.230;;100;0:27.180;;86,7;0:20.760;;76,5;0:23.840;
108,3;0:22.360;;93,8;0:27.330;;92,3;0:20.880;;100;0:24.000;
92,9;0:22.490;;100;0:27.470;;93,3;0:21.020;;82,4;0:24.140;
107,1;0:22.640;;93,3;0:27.610;;93,3;0:21.160;;93,8;0:24.290;
80;0:22.760;;87,5;0:27.750;;85,7;0:21.280;;100;0:24.460;
85,7;0:22.880;;114,3;0:27.910;;100;0:21.430;;77,8;0:24.600;
115,4;0:23.030;;75;0:28.030;;100;0:21.570;;82,4;0:24.740;
56,2;0:23.120;;100;0:28.180;;93,3;0:21.710;;93,3;0:24.880;
100;0:23.250;;107,1;0:28.330;;100;0:21.860;;125;0:25.080;
123,1;0:23.410;;80;0:28.450;;80;0:21.980;;80;0:25.240;
93,8;0:23.560;;120;0:28.630;;93,3;0:22.120;;76,5;0:25.370;
106,2;0:23.730;;70;0:28.770;;73,3;0:22.230;;75;0:25.490;
87,5;0:23.870;;81,2;0:28.900;;93,3;0:22.370;;100;0:25.650;
100;0:24.010;;121,4;0:29.070;;93,3;0:22.510;;81,2;0:25.780;
86,7;0:24.140;;100;0:29.240;;93,8;0:22.660;;93,3;0:25.920;
85,7;0:24.260;;81,2;0:29.370;;86,7;0:22.790;;100;0:26.080;
100;0:24.390;;106,7;0:29.530;;86,7;0:22.920;;126,7;0:26.270;
100;0:24.520;;92,9;0:29.660;;86,7;0:23.050;;94,4;0:26.440;
93,3;0:24.660;;100;0:29.800;;80;0:23.170;;88,2;0:26.590;
86,7;0:24.790;;94,1;0:29.960;;92,9;0:23.300;;88,2;0:26.740;
107,7;0:24.930;;100;0:30.110;;100;0:23.450;;100;0:26.910;
92,9;0:25.060;;81,2;0:30.240;;75;0:23.570;;77,8;0:27.050;
100;0:25.200;;107,1;0:30.390;;93,3;0:23.710;;113,3;0:27.220;
85,7;0:25.320;;93,8;0:30.540;;93,8;0:23.860;;84,2;0:27.380;
107,7;0:25.460;;100;0:30.700;;87,5;0:24.000;;100;0:27.540;
86,7;0:25.590;;100;0:30.870;;100;0:24.140;;111,8;0:27.730;
100;0:25.730;;72,2;0:31.000;;93,3;0:24.280;;105,6;0:27.920;
85,7;0:25.850;;93,8;0:31.150;;93,3;0:24.420;;76,5;0:28.050;
73,3;0:25.960;;80;0:31.270;;70,6;0:24.540;;87,5;0:28.190;
92,9;0:26.090;;92,9;0:31.400;;92,9;0:24.670;;93,8;0:28.340;
100;0:26.210;;100;0:31.550;;100;0:24.800;;64,7;0:28.450;
84,6;0:26.320;;86,7;0:31.680;;92,9;0:24.930;;120;0:28.630;
92,9;0:26.450;;106,7;0:31.840;;80;0:25.050;;94,1;0:28.790;
100;0:26.590;;68,4;0:31.970;;92,9;0:25.180;;82,4;0:28.930;
81,2;0:26.720;;113,3;0:32.140;;80;0:25.300;;88,2;0:29.080;
85,7;0:26.840;;86,7;0:32.270;;81,2;0:25.430;;88,2;0:29.230;
73,3;0:26.950;;81,2;0:32.400;;93,3;0:25.570;;100;0:29.380;
114,3;0:27.110;;93,3;0:32.540;;100;0:25.710;;94,1;0:29.540;
100;0:27.270;;100;0:32.700;;121,4;0:25.880;;94,4;0:29.710;
78,6;0:27.380;;76,5;0:32.830;;88,2;0:26.030;;94,1;0:29.870;
107,1;0:27.530;;84,6;0:32.940;;92,9;0:26.160;;88,2;0:30.020;
107,1;0:27.680;;107,1;0:33.090;;82,4;0:26.300;;94,1;0:30.180;
85,7;0:27.800;;107,1;0:33.240;;100;0:26.440;;88,2;0:30.330;
78,6;0:27.910;;88,2;0:33.390;;85,7;0:26.560;;100;0:30.490;
107,1;0:28.060;;86,7;0:33.520;;100;0:26.700;;94,1;0:30.650;
85,7;0:28.180;;73,3;0:33.630;;100;0:26.860;;82,4;0:30.790;
85,7;0:28.300;;100;0:33.780;;81,2;0:26.990;;88,2;0:30.940;
107,7;0:28.440;;85,7;0:33.900;;100;0:27.130;;86,7;0:31.070;
93,3;0:28.580;;115,4;0:34.050;;92,9;0:27.260;;93,8;0:31.220;
85,7;0:28.700;;87,5;0:34.190;;100;0:27.420;;93,8;0:31.370;
80;0:28.820;;86,7;0:34.320;;93,8;0:27.570;;100;0:31.530;
107,7;0:28.960;;86,7;0:34.450;;107,1;0:27.720;;88,2;0:31.680;
86,7;0:29.090;;93,3;0:34.590;;75;0:27.840;;87,5;0:31.820;
100;0:29.220;;80;0:34.710;;92,9;0:27.970;;94,1;0:31.980;
107,1;0:29.370;;78,6;0:34.820;;100;0:28.100;;86,7;0:32.110;
107,1;0:29.520;;100;0:34.970;;107,1;0:28.250;;106,7;0:32.270;
80;0:29.640;;92,9;0:35.100;;75;0:28.370;;94,1;0:32.430;
86,7;0:29.770;;86,7;0:35.230;;85,7;0:28.490;;100;0:32.590;
107,7;0:29.910;;85,7;0:35.350;;100;0:28.630;;87,5;0:32.730;
106,7;0:30.070;;82,4;0:35.490;;86,7;0:28.760;;106,2;0:32.900;
81,2;0:30.200;;121,4;0:35.660;;100;0:28.920;;87,5;0:33.040;
81,2;0:30.330;;100;0:35.820;;100;0:29.080;;100;0:33.200;
107,1;0:30.480;;106,7;0:35.980;;93,3;0:29.220;;76,5;0:33.330;
68,8;0:30.590;;64,7;0:36.090;;86,7;0:29.350;;113,3;0:33.500;
92,3;0:30.710;;115,4;0:36.240;;86,7;0:29.480;;78,9;0:33.650;
76,9;0:30.810;;87,5;0:36.380;;121,4;0:29.650;;88,2;0:33.800;
85,7;0:30.930;;113,3;0:36.550;;121,4;0:29.820;;100;0:33.960;
107,7;0:31.070;;94,1;0:36.710;;93,3;0:29.960;;100;0:34.120;
85,7;0:31.190;;81,2;0:36.840;;80;0:30.080;;77,8;0:34.260;
92,9;0:31.320;;80;0:36.960;;86,7;0:30.210;;86,7;0:34.390;
85,7;0:31.440;;92,9;0:37.090;;92,3;0:30.330;;87,5;0:34.530;
93,3;0:31.580;;92,9;0:37.220;;93,8;0:30.480;;87,5;0:34.670;
80;0:31.700;;85,7;0:37.340;;92,9;0:30.610;;93,8;0:34.820;
76,9;0:31.800;;86,7;0:37.470;;107,1;0:30.760;;140;0:35.030;
92,9;0:31.930;;107,1;0:37.620;;100;0:30.910;;84,2;0:35.190;
92,9;0:32.060;;106,2;0:37.790;;92,9;0:31.040;;94,4;0:35.360;
100;0:32.200;;93,8;0:37.940;;87,5;0:31.180;;70,6;0:35.480;
100;0:32.330;;86,7;0:38.070;;92,9;0:31.310;;106,7;0:35.640;
93,3;0:32.470;;85,7;0:38.190;;100;0:31.460;;93,8;0:35.790;
100;0:32.600;;100;0:38.340;;93,3;0:31.600;;88,9;0:35.950;
76,9;0:32.700;;106,7;0:38.500;;66,7;0:31.700;;88,2;0:36.100;
100;0:32.840;;106,7;0:38.660;;107,1;0:31.850;;81,2;0:36.230;
100;0:32.970;;83,3;0:38.810;;93,3;0:31.990;;81,2;0:36.360;
107,1;0:33.120;;113,3;0:38.980;;93,3;0:32.130;;72,2;0:36.490;
73,3;0:33.230;;89,5;0:39.150;;92,9;0:32.260;;120;0:36.670;
78,6;0:33.340;;93,8;0:39.300;;87,5;0:32.400;;83,3;0:36.820;
100;0:33.460;;72,2;0:39.430;;80;0:32.520;;58,8;0:36.920;
92,3;0:33.580;;100;0:39.570;;92,9;0:32.650;;112,5;0:37.100;
100;0:33.710;;100;0:39.700;;93,3;0:32.790;;100;0:37.280;
100;0:33.840;;93,8;0:39.850;;100;0:32.930;;66,7;0:37.400;
92,3;0:33.960;;85,7;0:39.970;;106,7;0:33.090;;87,5;0:37.540;
92,9;0:34.090;;100;0:40.110;;93,3;0:33.230;;113,3;0:37.710;
80;0:34.210;;126,7;0:40.300;;86,7;0:33.360;;88,9;0:37.870;
92,9;0:34.340;;100;0:40.460;;75;0:33.480;;100;0:38.050;
108,3;0:34.470;;86,7;0:40.590;;92,9;0:33.610;;94,4;0:38.220;
86,7;0:34.600;;113,3;0:40.760;;100;0:33.760;;82,4;0:38.360;
107,7;0:34.740;;114,3;0:40.920;;85,7;0:33.880;;82,4;0:38.500;
100;0:34.870;;75;0:41.040;;100;0:34.020;;100;0:38.650;
100;0:35.010;;93,3;0:41.180;;100;0:34.160;;76,5;0:38.780;
94,1;0:35.170;;87,5;0:41.320;;80;0:34.280;;70,6;0:38.900;
78,6;0:35.280;;86,7;0:41.450;;100;0:34.420;;86,7;0:39.030;
107,1;0:35.430;;100;0:41.590;;112,5;0:34.600;;106,2;0:39.200;
81,2;0:35.560;;93,3;0:41.730;;93,3;0:34.740;;83,3;0:39.350;
84,6;0:35.670;;106,7;0:41.890;;93,3;0:34.880;;93,8;0:39.500;
78,6;0:35.780;;81,2;0:42.020;;113,3;0:35.050;;117,6;0:39.700;
92,3;0:35.900;;106,7;0:42.180;;86,7;0:35.180;;81,2;0:39.830;
100;0:36.030;;82,4;0:42.320;;107,1;0:35.330;;94,1;0:39.990;
100;0:36.160;;100;0:42.470;;100;0:35.480;;87,5;0:40.130;
92,3;0:36.280;;80;0:42.590;;100;0:35.640;;93,8;0:40.280;
86,7;0:36.410;;114,3;0:42.750;;75;0:35.760;;81,2;0:40.410;
100;0:36.540;;72,2;0:42.880;;80;0:35.880;;93,3;0:40.550;
85,7;0:36.660;;100;0:43.020;;107,1;0:36.030;;113,3;0:40.720;
108,3;0:36.790;;83,3;0:43.170;;87,5;0:36.170;;77,8;0:40.860;
115,4;0:36.940;;92,9;0:43.300;;92,9;0:36.300;;81,2;0:40.990;
85,7;0:37.060;;100;0:43.460;;107,1;0:36.450;;93,8;0:41.140;
100;0:37.190;;100;0:43.610;;81,2;0:36.580;;106,2;0:41.310;
100;0:37.320;;106,7;0:43.770;;88,2;0:36.730;;93,8;0:41.460;
86,7;0:37.450;;93,3;0:43.910;;78,6;0:36.840;;93,8;0:41.610;
80;0:37.570;;78,6;0:44.020;;93,3;0:36.980;;117,6;0:41.810;
78,6;0:37.680;;114,3;0:44.180;;93,3;0:37.120;;75;0:41.960;
116,7;0:37.820;;93,8;0:44.330;;92,9;0:37.250;;118,8;0:42.150;
80;0:37.940;;75;0:44.450;;100;0:37.400;;100;0:42.320;
78,6;0:38.050;;107,1;0:44.600;;106,2;0:37.570;;94,1;0:42.480;
100;0:38.180;;92,9;0:44.730;;107,1;0:37.720;;76,5;0:42.610;
78,6;0:38.290;;114,3;0:44.890;;81,2;0:37.850;;106,7;0:42.770;
107,7;0:38.430;;93,3;0:45.030;;107,1;0:38.000;;88,2;0:42.920;
93,3;0:38.570;;93,3;0:45.170;;80;0:38.120;;100;0:43.080;
92,9;0:38.700;;107,1;0:45.320;;100;0:38.260;;116,7;0:43.290;
107,7;0:38.840;;80;0:45.440;;87,5;0:38.400;;65;0:43.420;
85,7;0:38.960;;100;0:45.580;;93,3;0:38.540;;100;0:43.590;
73,3;0:39.070;;92,9;0:45.710;;86,7;0:38.670;;88,2;0:43.740;
100;0:39.200;;85,7;0:45.830;;87,5;0:38.810;;100;0:43.900;
92,9;0:39.330;;100;0:45.970;;106,7;0:38.970;;93,8;0:44.050;
84,6;0:39.440;;107,1;0:46.120;;78,6;0:39.080;;77,8;0:44.190;
92,3;0:39.560;;92,9;0:46.250;;107,1;0:39.230;;87,5;0:44.330;
107,7;0:39.700;;100;0:46.390;;81,2;0:39.360;;100;0:44.480;
92,9;0:39.830;;86,7;0:46.520;;93,3;0:39.500;;87,5;0:44.620;
121,4;0:40.000;;128,6;0:46.700;;93,8;0:39.650;;88,2;0:44.770;
83,3;0:40.150;;94,4;0:46.870;;100;0:39.790;;100;0:44.930;
86,7;0:40.280;;78,9;0:47.020;;87,5;0:39.930;;77,8;0:45.070;
78,6;0:40.390;;86,7;0:47.150;;107,7;0:40.070;;80;0:45.190;
100;0:40.510;;106,7;0:47.310;;81,2;0:40.200;;93,8;0:45.340;
92,9;0:40.640;;87,5;0:47.450;;100;0:40.340;;88,2;0:45.490;
107,7;0:40.780;;126,7;0:47.640;;81,2;0:40.470;;76,5;0:45.620;
115,4;0:40.930;;72,2;0:47.770;;100;0:40.600;;107,1;0:45.770;
81,2;0:41.060;;92,9;0:47.900;;80;0:40.720;;87,5;0:45.910;
93,3;0:41.200;;85,7;0:48.020;;86,7;0:40.850;;81,2;0:46.040;
100;0:41.360;;85,7;0:48.140;;100;0:41.010;;93,3;0:46.180;
92,9;0:41.490;;93,3;0:48.280;;80;0:41.130;;111,8;0:46.370;
107,1;0:41.640;;107,1;0:48.430;;100;0:41.270;;105,6;0:46.560;
82,4;0:41.780;;93,3;0:48.570;;93,3;0:41.410;;94,1;0:46.720;
85,7;0:41.900;;92,3;0:48.690;;100;0:41.550;;88,2;0:46.870;
92,9;0:42.030;;92,9;0:48.820;;93,3;0:41.690;;87,5;0:47.010;
93,8;0:42.180;;100;0:48.960;;93,3;0:41.830;;112,5;0:47.190;
85,7;0:42.300;;100;0:49.110;;107,1;0:41.980;;93,8;0:47.340;
85,7;0:42.420;;86,7;0:49.240;;92,9;0:42.110;;88,2;0:47.490;
78,6;0:42.530;;107,1;0:49.390;;114,3;0:42.270;;93,8;0:47.640;
108,3;0:42.660;;93,3;0:49.530;;81,2;0:42.400;;88,2;0:47.790;
86,7;0:42.790;;86,7;0:49.660;;120;0:42.580;;87,5;0:47.930;
84,6;0:42.900;;115,4;0:49.810;;73,3;0:42.690;;93,8;0:48.080;
92,9;0:43.030;;80;0:49.930;;100;0:42.850;;100;0:48.240;
71,4;0:43.130;;86,7;0:50.060;;83,3;0:43.000;;82,4;0:48.380;
107,7;0:43.270;;80;0:50.180;;100;0:43.140;;118,8;0:48.570;
92,9;0:43.400;;106,7;0:50.340;;86,7;0:43.270;;88,2;0:48.720;
100;0:43.530;;82,4;0:50.480;;82,4;0:43.410;;93,8;0:48.870;
86,7;0:43.660;;106,7;0:50.640;;92,9;0:43.540;;94,1;0:49.030;
92,9;0:43.790;;87,5;0:50.780;;81,2;0:43.670;;88,2;0:49.180;
100;0:43.940;;86,7;0:50.910;;106,7;0:43.830;;116,7;0:49.390;
86,7;0:44.070;;81,2;0:51.040;;86,7;0:43.960;;88,9;0:49.550;
100;0:44.210;;113,3;0:51.210;;86,7;0:44.090;;88,9;0:49.710;
100;0:44.350;;87,5;0:51.350;;81,2;0:44.220;;76,5;0:49.840;
85,7;0:44.470;;93,3;0:51.490;;92,9;0:44.350;;106,2;0:50.010;
84,6;0:44.580;;107,1;0:51.640;;100;0:44.490;;100;0:50.180;
78,6;0:44.690;;100;0:51.780;;82,4;0:44.630;;82,4;0:50.320;
100;0:44.820;;113,3;0:51.950;;93,8;0:44.780;;94,4;0:50.490;
92,3;0:44.940;;87,5;0:52.090;;81,2;0:44.910;;75;0:50.610;
100;0:45.060;;106,7;0:52.250;;93,3;0:45.050;;86,7;0:50.740;
114,3;0:45.220;;100;0:52.390;;100;0:45.190;;106,2;0:50.910;
68,8;0:45.330;;93,3;0:52.530;;86,7;0:45.800;;88,2;0:51.060;
100;0:45.470;;100;0:52.690;;85,7;0:45.920;;73,7;0:51.200;
100;0:45.600;;93,3;0:52.830;;93,3;0:46.060;;100;0:51.370;
86,7;0:45.730;;100;0:52.980;;100;0:46.200;;87,5;0:51.510;
85,7;0:45.850;;70,6;0:53.100;;92,9;0:46.330;;93,8;0:51.660;
93,3;0:45.990;;100;0:53.250;;87,5;0:46.470;;106,2;0:51.830;
73,3;0:46.100;;85,7;0:53.370;;92,9;0:46.600;;83,3;0:51.980;
100;0:46.230;;100;0:53.510;;100;0:46.750;;88,2;0:52.130;
75;0:46.350;;100;0:53.670;;78,6;0:46.860;;106,7;0:52.290;
85,7;0:46.470;;85,7;0:53.790;;85,7;0:46.980;;100;0:52.450;
100;0:46.600;;92,9;0:53.920;;114,3;0:47.140;;93,8;0:52.600;
84,6;0:46.710;;107,7;0:54.060;;87,5;0:47.280;;80;0:52.720;
100;0:46.840;;100;0:54.210;;80;0:47.400;;88,2;0:52.870;
100;0:46.960;;100;0:54.370;;82,4;0:47.710;;88,2;0:53.020;
92,3;0:47.080;;93,3;0:54.510;;93,8;0:48.360;;100;0:53.180;
100;0:47.200;;86,7;0:54.640;;73,3;0:48.470;;105,9;0:53.360;
115,4;0:47.350;;114,3;0:54.800;;92,9;0:48.600;;73,7;0:53.500;
80;0:47.470;;93,3;0:54.940;;114,3;0:48.760;;93,8;0:53.650;
100;0:47.600;;106,7;0:55.100;;93,3;0:48.900;;93,8;0:53.800;
85,7;0:47.720;;106,2;0:55.270;;75;0:49.020;;106,2;0:53.970;
107,7;0:47.860;;88,2;0:55.420;;106,7;0:49.180;;106,2;0:54.140;
71,4;0:47.960;;93,8;0:55.570;;81,2;0:49.310;;88,9;0:54.300;
100;0:48.090;;81,2;0:55.700;;86,7;0:49.440;;93,8;0:54.450;
100;0:48.220;;85,7;0:55.820;;92,9;0:49.570;;100;0:54.620;
100;0:48.360;;107,1;0:55.970;;87,5;0:49.710;;100;0:54.790;
92,9;0:48.490;;85,7;0:56.090;;113,3;0:49.880;;73,7;0:54.930;
85,7;0:48.610;;80;0:56.210;;87,5;0:50.020;;93,8;0:55.080;
85,7;0:48.730;;121,4;0:56.380;;93,3;0:50.160;;100;0:55.250;
92,3;0:48.850;;94,1;0:56.540;;93,3;0:50.300;;88,2;0:55.400;
100;0:49.000;;80;0:56.660;;92,9;0:50.430;;81,2;0:55.530;
86,7;0:49.130;;100;0:56.800;;93,8;0:50.580;;113,3;0:55.700;
130,8;0:49.300;;100;0:56.950;;113,3;0:50.750;;77,8;0:55.840;
80;0:49.420;;86,7;0:57.080;;93,3;0:50.890;;100;0:55.990;
116,7;0:49.560;;87,5;0:57.220;;86,7;0:51.020;;100;0:56.160;
87,5;0:49.700;;107,1;0:57.370;;93,3;0:51.160;;125;0:56.360;
100;0:49.840;;86,7;0:57.500;;73,3;0:51.270;;84,2;0:56.520;
92,3;0:49.960;;123,1;0:57.660;;100;0:51.600;;87,5;0:56.660;
92,9;0:50.090;;100;0:57.820;;93,3;0:51.740;;87,5;0:56.800;
92,3;0:50.210;;93,8;0:57.970;;92,9;0:51.870;;106,7;0:56.960;
92,9;0:50.340;;93,3;0:58.110;;86,7;0:52.000;;88,9;0:57.120;
92,3;0:50.460;;100;0:58.260;;93,3;0:52.140;;70,6;0:57.240;
92,3;0:50.580;;87,5;0:58.400;;93,3;0:52.280;;100;0:57.400;
92,3;0:50.700;;93,8;0:58.550;;100;0:52.750;;100;0:57.550;
107,7;0:50.840;;93,8;0:58.700;;93,3;0:52.890;;82,4;0:57.690;
68,8;0:50.950;;81,2;0:58.830;;100;0:53.030;;81,2;0:57.820;
84,6;0:51.060;;100;0:58.970;;88,2;0:53.360;;106,2;0:57.990;
92,9;0:51.190;;93,3;0:59.110;;93,8;0:53.510;;88,2;0:58.140;
114,3;0:51.350;;114,3;0:59.270;;82,4;0:53.650;;100;0:58.300;
106,2;0:51.520;;126,7;0:59.460;;92,9;0:53.780;;105,9;0:58.480;
87,5;0:51.660;;70;0:59.600;;80;0:53.900;;75;0:58.630;
85,7;0:51.780;;93,3;0:59.740;;100;0:54.040;;83,3;0:58.780;
85,7;0:51.900;;86,7;0:59.870;;94,1;0:54.950;;100;0:58.940;
100;0:52.040;;121,4;1:00.040;;81,2;0:55.080;;93,8;0:59.090;
92,9;0:52.170;;93,8;1:00.190;;92,9;0:55.210;;93,8;0:59.240;
92,3;0:52.290;;100;1:00.340;;100;0:55.350;;100;0:59.390;
92,9;0:52.420;;87,5;1:00.480;;93,3;0:55.490;;72,2;0:59.520;
