76,9;0:44.830;;66,7;0:46.830;;60;0:40.580;;61,1;0:44.580;
71,4;0:44.930;;73,3;0:46.940;;56,2;0:40.670;;81,2;0:44.710;
60;0:45.020;;62,5;0:47.040;;62,5;0:40.770;;55,6;0:44.810;
84,6;0:45.130;;80;0:47.160;;66,7;0:40.870;;35,3;0:44.870;
50;0:45.210;;50;0:47.240;;64,3;0:40.960;;71,4;0:44.970;
53,8;0:45.280;;85,7;0:47.360;;60;0:41.050;;87,5;0:45.110;
69,2;0:45.370;;62,5;0:47.460;;42,9;0:41.110;;43,8;0:45.180;
78,6;0:45.480;;56,2;0:47.550;;60;0:41.200;;58,8;0:45.280;
69,2;0:45.570;;61,5;0:47.630;;73,3;0:41.310;;60;0:45.370;
71,4;0:45.670;;64,3;0:47.720;;71,4;0:41.410;;56,2;0:45.460;
69,2;0:45.760;;53,3;0:47.800;;66,7;0:41.510;;53,3;0:45.540;
64,3;0:45.850;;71,4;0:47.900;;53,3;0:41.590;;62,5;0:45.640;
64,3;0:45.940;;64,3;0:47.990;;66,7;0:41.690;;56,2;0:45.730;
66,7;0:46.040;;71,4;0:48.090;;68,8;0:41.800;;62,5;0:45.830;
57,1;0:46.120;;78,6;0:48.200;;50;0:41.870;;50;0:45.910;
61,5;0:46.200;;60;0:48.290;;60;0:41.960;;71,4;0:46.010;
76,9;0:46.300;;66,7;0:48.390;;71,4;0:42.060;;76,5;0:46.140;
60;0:46.390;;84,6;0:48.500;;43,8;0:42.130;;50;0:46.230;
76,9;0:46.490;;64,7;0:48.610;;57,1;0:42.210;;60;0:46.320;
50;0:46.560;;53,3;0:48.690;;66,7;0:42.310;;41,2;0:46.390;
61,5;0:46.640;;66,7;0:48.790;;78,6;0:42.420;;62,5;0:46.490;
66,7;0:46.740;;62,5;0:48.890;;71,4;0:42.520;;56,2;0:46.580;
69,2;0:46.830;;75;0:49.010;;58,8;0:42.620;;68,8;0:46.690;
69,2;0:46.920;;68,8;0:49.120;;57,1;0:42.700;;75;0:46.810;
50;0:46.990;;57,1;0:49.200;;64,7;0:42.810;;50;0:46.900;
53,3;0:47.070;;64,3;0:49.290;;50;0:42.890;;60;0:46.990;
76,9;0:47.170;;57,1;0:49.370;;60;0:42.980;;56,2;0:47.080;
71,4;0:47.270;;61,5;0:49.450;;66,7;0:43.080;;62,5;0:47.180;
66,7;0:47.370;;42,9;0:49.510;;56,2;0:43.170;;55,6;0:47.280;
76,9;0:47.470;;64,3;0:49.600;;60;0:43.260;;60;0:47.370;
64,3;0:47.560;;71,4;0:49.700;;60;0:43.350;;58,8;0:47.470;
69,2;0:47.650;;68,8;0:49.810;;64,3;0:43.440;;50;0:47.550;
69,2;0:47.740;;80;0:49.930;;68,8;0:43.550;;58,8;0:47.650;
76,9;0:47.840;;58,8;0:50.030;;66,7;0:43.650;;62,5;0:47.750;
61,5;0:47.920;;64,3;0:50.120;;60;0:43.740;;80;0:47.870;
71,4;0:48.020;;50;0:50.200;;53,3;0:43.820;;52,9;0:47.960;
76,9;0:48.120;;69,2;0:50.290;;73,3;0:43.930;;58,8;0:48.060;
62,5;0:48.220;;64,3;0:50.380;;64,3;0:44.020;;52,9;0:48.150;
71,4;0:48.320;;71,4;0:50.480;;60;0:44.110;;76,5;0:48.280;
60;0:48.410;;62,5;0:50.580;;50;0:44.180;;68,8;0:48.390;
68,8;0:48.520;;66,7;0:50.680;;60;0:44.270;;64,7;0:48.500;
69,2;0:48.610;;50;0:50.760;;71,4;0:44.370;;66,7;0:48.620;
76,9;0:48.710;;64,3;0:50.850;;55,6;0:44.470;;62,5;0:48.720;
57,1;0:48.790;;78,6;0:50.960;;56,2;0:44.560;;55,6;0:48.820;
78,6;0:48.900;;56,2;0:51.050;;53,3;0:44.640;;50;0:48.900;
75;0:49.020;;73,3;0:51.160;;64,3;0:44.730;;66,7;0:49.000;
64,3;0:49.110;;80;0:51.280;;64,3;0:44.820;;52,9;0:49.090;
50;0:49.180;;60;0:51.370;;92,9;0:44.950;;37,5;0:49.150;
69,2;0:49.270;;81,2;0:51.500;;61,1;0:45.060;;73,3;0:49.260;
64,3;0:49.360;;68,8;0:51.610;;57,1;0:45.140;;58,8;0:49.360;
57,1;0:49.440;;71,4;0:51.710;;46,7;0:45.210;;64,7;0:49.470;
76,9;0:49.540;;60;0:51.800;;43,8;0:45.280;;62,5;0:49.570;
64,3;0:49.630;;66,7;0:51.900;;66,7;0:45.380;;68,8;0:49.680;
64,3;0:49.720;;60;0:51.990;;53,3;0:45.460;;60;0:49.770;
69,2;0:49.810;;69,2;0:52.080;;73,3;0:45.570;;62,5;0:49.870;
69,2;0:49.900;;62,5;0:52.180;;66,7;0:45.670;;44,4;0:49.950;
57,1;0:49.980;;68,8;0:52.290;;64,3;0:45.760;;50;0:50.030;
69,2;0:50.070;;85,7;0:52.410;;42,9;0:45.820;;56,2;0:50.120;
71,4;0:50.170;;66,7;0:52.510;;42,9;0:45.880;;56,2;0:50.210;
60;0:50.260;;62,5;0:52.610;;40;0:45.940;;68,8;0:50.320;
76,9;0:50.360;;57,1;0:52.690;;71,4;0:46.040;;68,8;0:50.430;
64,3;0:50.450;;78,6;0:52.800;;68,8;0:46.150;;52,9;0:50.520;
57,1;0:50.530;;58,8;0:52.900;;58,8;0:46.250;;55,6;0:50.620;
92,3;0:50.650;;73,3;0:53.010;;66,7;0:46.350;;52,9;0:50.710;
64,3;0:50.740;;66,7;0:53.110;;64,3;0:46.440;;61,1;0:50.820;
85,7;0:50.860;;71,4;0:53.210;;50;0:46.510;;47,1;0:50.900;
68,8;0:50.970;;66,7;0:53.310;;60;0:46.600;;68,8;0:51.010;
64,3;0:51.060;;50;0:53.380;;71,4;0:46.700;;57,9;0:51.120;
57,1;0:51.140;;66,7;0:53.480;;64,3;0:46.790;;60;0:51.210;
76,9;0:51.240;;66,7;0:53.580;;52,9;0:46.880;;68,8;0:51.320;
64,3;0:51.330;;64,3;0:53.670;;73,3;0:46.990;;68,8;0:51.430;
53,8;0:51.400;;73,3;0:53.780;;57,1;0:47.070;;55,6;0:51.530;
64,3;0:51.490;;80;0:53.900;;71,4;0:47.170;;75;0:51.650;
66,7;0:51.590;;60;0:53.990;;66,7;0:47.270;;55,6;0:51.750;
57,1;0:51.670;;80;0:54.110;;73,3;0:47.380;;73,3;0:51.860;
71,4;0:51.770;;60;0:54.200;;64,3;0:47.470;;56,2;0:51.950;
64,3;0:51.860;;84,6;0:54.310;;62,5;0:47.570;;62,5;0:52.050;
71,4;0:51.960;;53,3;0:54.390;;56,2;0:47.660;;58,8;0:52.150;
64,3;0:52.050;;78,6;0:54.500;;62,5;0:47.760;;52,9;0:52.240;
69,2;0:52.140;;58,8;0:54.600;;60;0:47.850;;58,8;0:52.340;
80;0:52.260;;60;0:54.690;;33,3;0:47.900;;58,8;0:52.440;
57,1;0:52.340;;66,7;0:54.790;;50;0:47.970;;56,2;0:52.530;
76,9;0:52.440;;62,5;0:54.890;;42,9;0:48.030;;62,5;0:52.630;
69,2;0:52.530;;53,3;0:54.970;;71,4;0:48.130;;64,7;0:52.740;
78,6;0:52.640;;71,4;0:55.070;;73,3;0:48.240;;68,4;0:52.870;
64,3;0:52.730;;58,8;0:55.170;;66,7;0:48.340;;72,2;0:53.000;
76,9;0:52.830;;66,7;0:55.270;;64,3;0:48.430;;66,7;0:53.120;
78,6;0:52.940;;73,3;0:55.380;;62,5;0:48.530;;61,9;0:53.250;
69,2;0:53.030;;64,3;0:55.470;;66,7;0:48.630;;62,5;0:53.350;
71,4;0:53.130;;78,6;0:55.580;;64,3;0:48.720;;44,4;0:53.430;
78,6;0:53.240;;64,3;0:55.670;;64,3;0:48.810;;66,7;0:53.530;
57,1;0:53.320;;78,6;0:55.780;;57,1;0:48.890;;73,3;0:53.640;
66,7;0:53.420;;73,3;0:55.890;;53,3;0:48.970;;61,1;0:53.750;
66,7;0:53.520;;66,7;0:55.990;;64,3;0:49.060;;70,6;0:53.870;
66,7;0:53.620;;80;0:56.110;;53,3;0:49.140;;52,9;0:53.960;
71,4;0:53.720;;64,7;0:56.220;;64,3;0:49.230;;50;0:54.040;
57,1;0:53.800;;53,3;0:56.300;;66,7;0:49.330;;64,7;0:54.150;
84,6;0:53.910;;62,5;0:56.400;;78,6;0:49.440;;61,1;0:54.260;
60;0:54.000;;85,7;0:56.520;;43,8;0:49.510;;61,1;0:54.370;
64,3;0:54.090;;56,2;0:56.610;;60;0:49.600;;53,3;0:54.450;
69,2;0:54.180;;66,7;0:56.710;;52,9;0:49.690;;64,7;0:54.560;
73,3;0:54.290;;53,3;0:56.790;;60;0:49.780;;50;0:54.650;
60;0:54.380;;64,3;0:56.880;;53,3;0:49.860;;50;0:54.730;
71,4;0:54.480;;66,7;0:56.980;;42,9;0:49.920;;50;0:54.810;
57,1;0:54.560;;62,5;0:57.080;;60;0:50.010;;100;0:54.970;
61,5;0:54.640;;78,6;0:57.190;;73,3;0:50.120;;52,6;0:55.070;
69,2;0:54.730;;70,6;0:57.310;;60;0:50.210;;76,5;0:55.200;
64,3;0:54.820;;53,3;0:57.390;;50;0:50.290;;53,3;0:55.280;
64,3;0:54.910;;73,3;0:57.500;;64,3;0:50.380;;62,5;0:55.380;
60;0:55.000;;66,7;0:57.600;;53,3;0:50.460;;66,7;0:55.480;
66,7;0:55.100;;73,3;0:57.710;;71,4;0:50.560;;76,5;0:55.610;
69,2;0:55.190;;78,6;0:57.820;;53,3;0:50.640;;55,6;0:55.710;
50;0:55.260;;73,3;0:57.930;;66,7;0:50.740;;50;0:55.800;
64,3;0:55.350;;86,7;0:58.060;;76,9;0:50.840;;86,7;0:55.930;
85,7;0:55.470;;56,2;0:58.150;;53,3;0:50.920;;60;0:56.050;
66,7;0:55.570;;71,4;0:58.250;;60;0:51.010;;61,1;0:56.160;
58,8;0:55.670;;64,3;0:58.340;;46,2;0:51.070;;58,8;0:56.260;
84,6;0:55.780;;60;0:58.430;;71,4;0:51.170;;62,5;0:56.360;
66,7;0:55.880;;66,7;0:58.530;;82,4;0:51.310;;72,2;0:56.490;
50;0:55.960;;68,8;0:58.640;;55,6;0:51.410;;56,2;0:56.580;
53,8;0:56.030;;66,7;0:58.740;;60;0:51.500;;75;0:56.700;
69,2;0:56.120;;62,5;0:58.840;;92,3;0:51.620;;52,6;0:56.800;
92,3;0:56.240;;58,8;0:58.940;;68,8;0:51.730;;61,1;0:56.910;
60;0:56.330;;68,8;0:59.050;;62,5;0:51.830;;81,2;0:57.040;
76,9;0:56.430;;53,3;0:59.130;;64,3;0:51.920;;52,6;0:57.140;
71,4;0:56.530;;78,6;0:59.240;;71,4;0:52.020;;50;0:57.220;
69,2;0:56.620;;62,5;0:59.340;;50;0:52.100;;41,2;0:57.290;
76,9;0:56.720;;78,6;0:59.450;;66,7;0:52.200;;60;0:57.380;
66,7;0:56.820;;66,7;0:59.550;;50;0:52.290;;53,3;0:57.460;
69,2;0:56.910;;60;0:59.640;;57,1;0:52.370;;50;0:57.540;
46,2;0:56.970;;56,2;0:59.730;;73,3;0:52.480;;50;0:57.620;
76,9;0:57.070;;76,9;0:59.830;;50;0:52.560;;43,8;0:57.690;
60;0:57.160;;50;0:59.910;;66,7;0:52.660;;53,3;0:57.770;
76,9;0:57.260;;66,7;1:00.010;;64,3;0:52.750;;43,8;0:57.840;
66,7;0:57.360;;56,2;1:00.100;;71,4;0:52.850;;43,8;0:57.910;
60;0:57.450;;57,1;1:00.180;;60;0:52.940;;46,7;0:57.980;
73,3;0:57.560;;57,1;1:00.260;;71,4;0:53.040;;56,2;0:58.070;
71,4;0:57.660;;73,3;1:00.370;;56,2;0:53.130;;53,3;0:58.150;
78,6;0:57.770;;62,5;1:00.470;;62,5;0:53.230;;43,8;0:58.220;
57,1;0:57.850;;78,6;1:00.580;;64,3;0:53.320;;60;0:58.310;
46,2;0:57.910;;60;1:00.670;;56,2;0:53.410;;47,1;0:58.390;
53,8;0:57.980;;85,7;1:00.790;;53,3;0:53.490;;47,1;0:58.470;
57,1;0:58.060;;57,1;1:00.870;;71,4;0:53.590;;50;0:58.560;
46,2;0:58.120;;78,6;1:00.980;;50;0:53.660;;47,1;0:58.640;
69,2;0:58.210;;80;1:01.100;;80;0:53.780;;50;0:58.720;
61,5;0:58.290;;75;1:01.220;;66,7;0:53.880;;46,7;0:58.790;
61,5;0:58.370;;52,9;1:01.310;;66,7;0:53.980;;43,8;0:58.860;
60;0:58.460;;60;1:01.400;;66,7;0:54.080;;46,7;0:58.930;
57,1;0:58.540;;53,3;1:01.480;;68,8;0:54.190;;53,3;0:59.010;
64,3;0:58.630;;66,7;1:01.580;;62,5;0:54.290;;56,2;0:59.100;
69,2;0:58.720;;73,3;1:01.690;;53,3;0:54.370;;47,1;0:59.180;
64,3;0:58.810;;60;1:01.780;;71,4;0:54.470;;43,8;0:59.250;
61,5;0:58.890;;66,7;1:01.880;;64,3;0:54.560;;52,9;0:59.340;
61,5;0:58.970;;73,3;1:01.990;;60;0:54.650;;47,1;0:59.420;
71,4;0:59.070;;56,2;1:02.080;;100;0:54.790;;37,5;0:59.480;
61,5;0:59.150;;66,7;1:02.180;;50;0:54.880;;46,7;0:59.550;
71,4;0:59.250;;61,5;1:02.260;;31,2;0:54.930;;42,9;0:59.610;
76,9;0:59.350;;53,3;1:02.340;;57,1;0:55.010;;62,5;0:59.710;
92,9;0:59.480;;60;1:02.430;;35,7;0:55.060;;50;0:59.790;
62,5;0:59.580;;57,1;1:02.510;;35,7;0:55.110;;38,9;0:59.860;
57,1;0:59.660;;71,4;1:02.610;;69,2;0:55.200;;46,7;0:59.930;
66,7;0:59.760;;56,2;1:02.700;;33,3;0:55.250;;50;1:00.010;
53,3;0:59.840;;71,4;1:02.800;;50;0:55.320;;56,2;1:00.100;
69,2;0:59.930;;46,7;1:02.870;;50;0:55.390;;50;1:00.180;
78,6;1:00.040;;76,9;1:02.970;;53,8;0:55.460;;46,7;1:00.250;
76,9;1:00.140;;93,3;1:03.110;;40;0:55.520;;60;1:00.340;
85,7;1:00.260;;55,6;1:03.210;;42,9;0:55.580;;44,4;1:00.420;
75;1:00.380;;71,4;1:03.310;;57,1;0:55.660;;37,5;1:00.480;
68,8;1:00.490;;78,6;1:03.420;;42,9;0:55.720;;42,9;1:00.540;
85,7;1:00.610;;60;1:03.510;;46,2;0:55.780;;46,7;1:00.610;
66,7;1:00.710;;66,7;1:03.610;;61,5;0:55.860;;53,3;1:00.690;
85,7;1:00.830;;64,3;1:03.700;;50;0:55.930;;52,9;1:00.780;
84,6;1:00.940;;60;1:03.790;;38,5;0:55.980;;50;1:00.860;
40;1:01.000;;68,8;1:03.900;;40;0:56.040;;43,8;1:00.930;
71,4;1:01.100;;75;1:04.020;;61,5;0:56.120;;50;1:01.010;
64,3;1:01.190;;62,5;1:04.120;;40;0:56.180;;50;1:01.090;
50;1:01.260;;64,3;1:04.210;;53,8;0:56.250;;56,2;1:01.180;
92,3;1:01.380;;64,3;1:04.300;;57,1;0:56.330;;38,9;1:01.250;
57,1;1:01.460;;78,6;1:04.410;;57,1;0:56.410;;57,1;1:01.330;
76,9;1:01.560;;66,7;1:04.510;;37,5;0:56.470;;43,8;1:01.400;
62,5;1:01.660;;71,4;1:04.610;;50;0:56.540;;56,2;1:01.490;
61,5;1:01.740;;37,5;1:04.670;;50;0:56.610;;40;1:01.550;
84,6;1:01.850;;78,6;1:04.780;;61,5;0:56.690;;50;1:01.630;
68,8;1:01.960;;73,3;1:04.890;;33,3;0:56.740;;53,3;1:01.710;
50;1:02.030;;60;1:04.980;;42,9;0:56.800;;46,7;1:01.780;
76,9;1:02.130;;62,5;1:05.080;;61,5;0:56.880;;56,2;1:01.870;
69,2;1:02.220;;66,7;1:05.180;;50;0:56.950;;50;1:01.950;
56,2;1:02.310;;73,3;1:05.290;;57,1;0:57.030;;56,2;1:02.040;
69,2;1:02.400;;66,7;1:05.390;;42,9;0:57.090;;60;1:02.130;
69,2;1:02.490;;62,5;1:05.490;;46,7;0:57.160;;35,3;1:02.190;
61,5;1:02.570;;61,5;1:05.570;;46,7;0:57.230;;60;1:02.280;
50;1:02.640;;64,3;1:05.660;;43,8;0:57.300;;43,8;1:02.350;
84,6;1:02.750;;71,4;1:05.760;;42,9;0:57.360;;60;1:02.440;
64,3;1:02.840;;73,3;1:05.870;;53,8;0:57.430;;43,8;1:02.510;
61,5;1:02.920;;40;1:05.930;;57,1;0:57.510;;46,7;1:02.580;
61,5;1:03.000;;78,6;1:06.040;;42,9;0:57.570;;56,2;1:02.670;
69,2;1:03.090;;78,6;1:06.150;;42,9;0:57.630;;44,4;1:02.750;
76,9;1:03.190;;60;1:06.240;;50;0:57.700;;56,2;1:02.840;
60;1:03.280;;56,2;1:06.330;;53,8;0:57.770;;41,2;1:02.910;
76,9;1:03.380;;61,5;1:06.410;;50;0:57.840;;47,1;1:02.990;
57,1;1:03.460;;53,3;1:06.490;;50;0:57.910;;37,5;1:03.050;
61,5;1:03.540;;57,1;1:06.570;;40;0:57.970;;53,3;1:03.130;
57,1;1:03.620;;50;1:06.640;;57,1;0:58.050;;47,1;1:03.210;
75;1:03.710;;50;1:06.710;;64,3;0:58.140;;50;1:03.280;
64,3;1:03.800;;64,3;1:06.800;;40;0:58.200;;58,8;1:03.380;
61,5;1:03.880;;50;1:06.870;;50;0:58.270;;38,9;1:03.450;
75;1:03.970;;61,5;1:06.950;;50;0:58.340;;46,7;1:03.520;
84,6;1:04.080;;42,9;1:07.010;;50;0:58.410;;43,8;1:03.590;
57,1;1:04.160;;46,2;1:07.070;;35,7;0:58.460;;50;1:03.660;
100;1:04.290;;57,1;1:07.150;;61,5;0:58.540;;53,3;1:03.740;
62,5;1:04.390;;46,7;1:07.220;;50;0:58.610;;53,3;1:03.820;
66,7;1:04.490;;64,3;1:07.310;;50;0:58.680;;43,8;1:03.890;
71,4;1:04.590;;57,1;1:07.390;;46,7;0:58.750;;57,1;1:03.970;
69,2;1:04.680;;46,7;1:07.460;;57,1;0:58.830;;53,3;1:04.050;
60;1:04.770;;57,1;1:07.540;;50;0:58.900;;43,8;1:04.120;
85,7;1:04.890;;50;1:07.610;;50;0:58.970;;46,7;1:04.190;
64,3;1:04.980;;50;1:07.680;;50;0:59.050;;53,3;1:04.270;
71,4;1:05.080;;57,1;1:07.760;;50;0:59.120;;53,3;1:04.350;
71,4;1:05.180;;66,7;1:07.860;;35,7;0:59.170;;56,2;1:04.440;
84,6;1:05.290;;53,3;1:07.940;;57,1;0:59.250;;50;1:04.520;
64,3;1:05.380;;57,1;1:08.020;;46,7;0:59.320;;41,2;1:04.590;
84,6;1:05.490;;62,5;1:08.120;;42,9;0:59.380;;50;1:04.670;
60;1:05.580;;50;1:08.200;;53,8;0:59.450;;46,7;1:04.740;
50;1:05.650;;53,8;1:08.270;;53,8;0:59.520;;47,1;1:04.820;
42,9;1:05.710;;50;1:08.340;;42,9;0:59.580;;50;1:04.900;
38,5;1:05.760;;42,9;1:08.400;;35,7;0:59.630;;56,2;1:04.990;
53,8;1:05.830;;57,1;1:08.480;;57,1;0:59.710;;35,3;1:05.050;
53,8;1:05.900;;40;1:08.540;;42,9;0:59.770;;53,3;1:05.130;
46,2;1:05.960;;57,1;1:08.620;;42,9;0:59.830;;53,3;1:05.210;
42,9;1:06.020;;56,2;1:08.710;;53,8;0:59.900;;43,8;1:05.280;
46,2;1:06.080;;40;1:08.770;;42,9;0:59.960;;50;1:05.360;
66,7;1:06.160;;53,3;1:08.850;;71,4;1:00.060;;50;1:05.440;
53,3;1:06.240;;40;1:08.910;;33,3;1:00.110;;50;1:05.520;
42,9;1:06.300;;42,9;1:08.970;;50;1:00.180;;53,3;1:05.600;
61,5;1:06.380;;69,2;1:09.060;;40;1:00.240;;60;1:05.690;
53,8;1:06.450;;53,3;1:09.140;;61,5;1:00.320;;47,1;1:05.770;
46,2;1:06.510;;56,2;1:09.230;;42,9;1:00.380;;46,7;1:05.840;
53,8;1:06.580;;57,1;1:09.310;;50;1:00.450;;52,9;1:05.930;
53,8;1:06.650;;53,3;1:09.390;;46,7;1:00.520;;53,3;1:06.010;
53,8;1:06.720;;50;1:09.460;;50;1:00.590;;52,9;1:06.100;
53,8;1:06.790;;50;1:09.530;;50;1:00.660;;47,1;1:06.180;
46,2;1:06.850;;47,1;1:09.610;;53,8;1:00.730;;57,1;1:06.260;
53,8;1:06.920;;40;1:09.670;;42,9;1:00.790;;56,2;1:06.350;
53,8;1:06.990;;61,5;1:09.750;;42,9;1:00.850;;53,3;1:06.430;
53,8;1:07.060;;53,3;1:09.830;;53,8;1:00.920;;50;1:06.510;
66,7;1:07.140;;42,9;1:09.890;;50;1:00.990;;60;1:06.600;
42,9;1:07.200;;42,9;1:09.950;;40;1:01.050;;50;1:06.680;
46,2;1:07.260;;50;1:10.020;;40;1:01.110;;47,1;1:06.760;
46,2;1:07.320;;57,1;1:10.100;;57,1;1:01.190;;53,3;1:06.840;
53,8;1:07.390;;50;1:10.170;;33,3;1:01.240;;44,4;1:06.920;
53,8;1:07.460;;60;1:10.260;;50;1:01.310;;64,3;1:07.010;
50;1:07.530;;56,2;1:10.350;;53,8;1:01.380;;35,3;1:07.070;
61,5;1:07.610;;37,5;1:10.410;;40;1:01.440;;53,3;1:07.150;
46,2;1:07.670;;50;1:10.480;;42,9;1:01.500;;41,2;1:07.220;
53,8;1:07.740;;69,2;1:10.570;;57,1;1:01.580;;53,3;1:07.300;
58,3;1:07.810;;43,8;1:10.640;;50;1:01.650;;53,3;1:07.380;
35,7;1:07.860;;64,3;1:10.730;;53,3;1:01.730;;52,9;1:07.470;
53,8;1:07.930;;46,7;1:10.800;;53,3;1:01.810;;52,9;1:07.560;
61,5;1:08.010;;40;1:10.860;;50;1:01.880;;50;1:07.640;
30,8;1:08.050;;60;1:10.950;;57,1;1:01.960;;53,3;1:07.720;
69,2;1:08.140;;57,1;1:11.030;;46,7;1:02.030;;53,3;1:07.800;
50;1:08.210;;60;1:11.120;;42,9;1:02.090;;47,1;1:07.880;
53,8;1:08.280;;50;1:11.200;;50;1:02.160;;60;1:07.970;
69,2;1:08.370;;53,3;1:11.280;;46,7;1:02.230;;52,9;1:08.060;
50;1:08.440;;50;1:11.350;;50;1:02.300;;50;1:08.140;
50;1:08.500;;53,8;1:11.420;;50;1:02.370;;52,9;1:08.230;
46,2;1:08.560;;60;1:11.510;;50;1:02.440;;46,7;1:08.300;
42,9;1:08.620;;47,1;1:11.590;;46,7;1:02.510;;40;1:08.360;
66,7;1:08.700;;46,7;1:11.660;;42,9;1:02.570;;60;1:08.450;
57,1;1:08.780;;46,7;1:11.730;;50;1:02.640;;41,2;1:08.520;
46,2;1:08.840;;57,1;1:11.810;;50;1:02.710;;53,3;1:08.600;
46,2;1:08.900;;37,5;1:11.870;;42,9;1:02.770;;56,2;1:08.690;
53,8;1:08.970;;50;1:11.940;;50;1:02.840;;46,7;1:08.760;
38,5;1:09.020;;50;1:12.010;;50;1:02.910;;43,8;1:08.830;
75;1:09.110;;57,1;1:12.090;;43,8;1:02.980;;60;1:08.920;
50;1:09.180;;46,7;1:12.160;;46,7;1:03.050;;41,2;1:08.990;
53,8;1:09.250;;57,1;1:12.240;;50;1:03.120;;53,3;1:09.070;
61,5;1:09.330;;61,5;1:12.320;;53,3;1:03.200;;52,9;1:09.160;
38,5;1:09.380;;50;1:12.390;;53,3;1:03.280;;41,2;1:09.230;
66,7;1:09.460;;40;1:12.450;;40;1:03.340;;60;1:09.320;
53,8;1:09.530;;57,1;1:12.530;;46,7;1:03.410;;52,9;1:09.410;
53,3;1:09.610;;50;1:12.610;;42,9;1:03.470;;43,8;1:09.480;
42,9;1:09.670;;57,1;1:12.690;;46,7;1:03.540;;57,1;1:09.560;
58,3;1:09.740;;46,7;1:12.760;;42,9;1:03.600;;50;1:09.640;
57,1;1:09.820;;57,1;1:12.840;;57,1;1:03.680;;56,2;1:09.730;
50;1:09.890;;60;1:12.930;;46,7;1:03.750;;41,2;1:09.800;
46,2;1:09.950;;50;1:13.000;;46,7;1:03.820;;46,7;1:09.870;
42,9;1:10.010;;50;1:13.080;;60;1:03.910;;53,3;1:09.950;
61,5;1:10.090;;42,9;1:13.140;;37,5;1:03.970;;43,8;1:10.020;
46,2;1:10.150;;50;1:13.210;;57,1;1:04.050;;57,1;1:10.100;
53,8;1:10.220;;46,7;1:13.280;;42,9;1:04.110;;41,2;1:10.170;
69,2;1:10.310;;64,3;1:13.370;;50;1:04.180;;50;1:10.250;
35,7;1:10.360;;37,5;1:13.430;;57,1;1:04.260;;56,2;1:10.340;
66,7;1:10.440;;57,1;1:13.510;;53,3;1:04.340;;53,3;1:10.420;
40;1:10.500;;61,5;1:13.590;;53,3;1:04.420;;43,8;1:10.490;
42,9;1:10.560;;60;1:13.680;;46,7;1:04.490;;46,7;1:10.560;
60;1:10.650;;47,1;1:13.760;;43,8;1:04.560;;46,7;1:10.630;
57,1;1:10.730;;43,8;1:13.830;;53,3;1:04.640;;60;1:10.720;
40;1:10.790;;53,8;1:13.900;;40;1:04.700;;50;1:10.800;
57,1;1:10.870;;50;1:13.970;;53,3;1:04.780;;56,2;1:10.890;
46,2;1:10.930;;50;1:14.050;;46,7;1:04.850;;35,3;1:10.950;
64,3;1:11.020;;46,7;1:14.120;;42,9;1:04.910;;56,2;1:11.040;
43,8;1:11.090;;57,1;1:14.200;;57,1;1:04.990;;60;1:11.130;
42,9;1:11.150;;50;1:14.270;;57,1;1:05.070;;37,5;1:11.190;
53,8;1:11.220;;60;1:14.360;;33,3;1:05.120;;46,7;1:11.260;
50;1:11.290;;46,7;1:14.430;;50;1:05.190;;60;1:11.350;
50;1:11.360;;71,4;1:14.530;;42,9;1:05.250;;47,1;1:11.430;
46,7;1:11.430;;37,5;1:14.590;;53,8;1:05.320;;50;1:11.510;
53,8;1:11.500;;42,9;1:14.650;;57,1;1:05.400;;52,9;1:11.600;
50;1:11.560;;57,1;1:14.730;;53,3;1:05.480;;47,1;1:11.680;
61,5;1:11.640;;60;1:14.820;;50;1:05.550;;37,5;1:11.740;
50;1:11.710;;46,7;1:14.890;;42,9;1:05.610;;56,2;1:11.830;
53,8;1:11.780;;53,3;1:14.970;;42,9;1:05.670;;56,2;1:11.920;
38,5;1:11.830;;50;1:15.050;;61,5;1:05.750;;35,3;1:11.980;
53,8;1:11.900;;50;1:15.120;;33,3;1:05.800;;53,3;1:12.060;
53,8;1:11.970;;43,8;1:15.190;;57,1;1:05.880;;47,1;1:12.140;
38,5;1:12.020;;42,9;1:15.250;;50;1:05.950;;53,3;1:12.220;
66,7;1:12.100;;53,3;1:15.330;;42,9;1:06.010;;53,3;1:12.300;
35,7;1:12.150;;50;1:15.410;;50;1:06.080;;44,4;1:12.380;
53,8;1:12.220;;50;1:15.480;;40;1:06.140;;43,8;1:12.450;
38,5;1:12.270;;53,3;1:15.560;;53,8;1:06.210;;60;1:12.540;
61,5;1:12.350;;57,1;1:15.640;;40;1:06.270;;35,3;1:12.600;
53,8;1:12.420;;47,1;1:15.720;;53,8;1:06.340;;46,7;1:12.670;
53,8;1:12.490;;57,1;1:15.800;;50;1:06.410;;57,1;1:12.750;
46,2;1:12.550;;53,3;1:15.880;;42,9;1:06.470;;37,5;1:12.810;
46,2;1:12.610;;40;1:15.940;;53,3;1:06.550;;53,3;1:12.890;
61,5;1:12.690;;53,8;1:16.010;;53,8;1:06.620;;43,8;1:12.960;
53,8;1:12.760;;46,7;1:16.080;;46,7;1:06.690;;60;1:13.050;
46,2;1:12.820;;64,3;1:16.170;;46,7;1:06.760;;60;1:13.140;
53,8;1:12.890;;53,3;1:16.250;;42,9;1:06.820;;41,2;1:13.210;
50;1:12.950;;38,5;1:16.300;;50;1:06.890;;60;1:13.300;
