53,3;0:13.530;;53,3;0:15.780;;37,5;0:11.160;;40;0:11.720;
46,7;0:13.600;;64,3;0:15.870;;42,9;0:11.220;;46,7;0:11.790;
50;0:13.670;;46,7;0:15.940;;47,1;0:11.300;;31,2;0:11.840;
60;0:13.760;;66,7;0:16.040;;43,8;0:11.370;;60;0:11.930;
38,5;0:13.810;;53,3;0:16.120;;50;0:11.440;;50;0:12.010;
53,8;0:13.880;;60;0:16.210;;46,7;0:11.510;;47,1;0:12.090;
46,2;0:13.940;;56,2;0:16.300;;42,9;0:11.570;;53,3;0:12.170;
61,5;0:14.020;;60;0:16.390;;50;0:11.650;;52,9;0:12.260;
53,8;0:14.090;;33,3;0:16.440;;57,1;0:11.730;;44,4;0:12.340;
46,2;0:14.150;;57,1;0:16.520;;53,3;0:11.810;;44,4;0:12.420;
53,8;0:14.220;;60;0:16.610;;50;0:11.890;;41,2;0:12.490;
50;0:14.290;;60;0:16.700;;41,2;0:11.960;;35,3;0:12.550;
46,2;0:14.350;;50;0:16.780;;53,8;0:12.030;;50;0:12.630;
46,2;0:14.410;;38,5;0:16.830;;41,2;0:12.100;;41,2;0:12.700;
46,2;0:14.470;;40;0:16.890;;41,2;0:12.170;;50;0:12.790;
53,8;0:14.540;;35,3;0:16.950;;50;0:12.250;;44,4;0:12.870;
60;0:14.630;;35,3;0:17.010;;53,3;0:12.330;;33,3;0:12.930;
57,1;0:14.710;;43,8;0:17.080;;33,3;0:12.380;;43,8;0:13.000;
38,5;0:14.760;;40;0:17.140;;40;0:12.440;;46,7;0:13.070;
61,5;0:14.840;;31,2;0:17.190;;50;0:12.510;;43,8;0:13.140;
64,3;0:14.930;;57,1;0:17.270;;47,1;0:12.590;;47,1;0:13.220;
57,1;0:15.010;;37,5;0:17.330;;60;0:12.680;;43,8;0:13.290;
64,3;0:15.100;;42,9;0:17.390;;43,8;0:12.750;;38,9;0:13.360;
60;0:15.190;;37,5;0:17.450;;42,9;0:12.810;;50;0:13.440;
53,3;0:15.270;;37,5;0:17.510;;43,8;0:12.880;;41,2;0:13.510;
40;0:15.330;;40;0:17.570;;33,3;0:12.930;;47,1;0:13.590;
53,8;0:15.400;;26,7;0:17.610;;42,9;0:12.990;;47,1;0:13.670;
53,3;0:15.480;;42,9;0:17.670;;60;0:13.080;;44,4;0:13.750;
46,7;0:15.550;;40;0:17.730;;43,8;0:13.150;;52,9;0:13.840;
50;0:15.620;;37,5;0:17.790;;40;0:13.210;;31,2;0:13.890;
42,9;0:15.680;;37,5;0:17.850;;46,7;0:13.280;;35,7;0:13.940;
57,1;0:15.760;;46,7;0:17.920;;61,5;0:13.360;;64,3;0:14.030;
69,2;0:15.850;;46,2;0:17.980;;46,7;0:13.430;;47,1;0:14.110;
46,2;0:15.910;;40;0:18.040;;37,5;0:13.490;;37,5;0:14.170;
61,5;0:15.990;;33,3;0:18.090;;42,9;0:13.550;;29,4;0:14.220;
60;0:16.080;;43,8;0:18.160;;43,8;0:13.620;;40;0:14.280;
57,1;0:16.160;;31,2;0:18.210;;42,9;0:13.680;;26,7;0:14.320;
71,4;0:16.260;;42,9;0:18.270;;37,5;0:13.740;;43,8;0:14.390;
50;0:16.330;;35,7;0:18.320;;46,7;0:13.810;;35,3;0:14.450;
46,7;0:16.400;;35,7;0:18.370;;20;0:13.840;;31,2;0:14.500;
53,8;0:16.470;;42,9;0:18.430;;33,3;0:13.890;;31,2;0:14.550;
38,5;0:16.520;;40;0:18.490;;43,8;0:13.960;;37,5;0:14.610;
38,5;0:16.570;;38,5;0:18.540;;33,3;0:14.010;;43,8;0:14.680;
38,5;0:16.620;;31,2;0:18.590;;31,2;0:14.060;;37,5;0:14.740;
38,5;0:16.670;;35,7;0:18.640;;31,2;0:14.110;;31,2;0:14.790;
38,5;0:16.720;;35,7;0:18.690;;33,3;0:14.160;;35,3;0:14.850;
38,5;0:16.770;;42,9;0:18.750;;42,9;0:14.220;;41,2;0:14.920;
38,5;0:16.820;;42,9;0:18.810;;28,6;0:14.260;;29,4;0:14.970;
41,7;0:16.870;;29,4;0:18.860;;40;0:14.320;;31,2;0:15.020;
23,1;0:16.900;;35,7;0:18.910;;35,7;0:14.370;;31,2;0:15.070;
41,7;0:16.950;;42,9;0:18.970;;46,7;0:14.440;;40;0:15.130;
42,9;0:17.010;;33,3;0:19.020;;31,2;0:14.490;;41,2;0:15.200;
38,5;0:17.060;;35,7;0:19.070;;31,2;0:14.540;;31,2;0:15.250;
46,2;0:17.120;;40;0:19.130;;37,5;0:14.600;;37,5;0:15.310;
42,9;0:17.180;;42,9;0:19.190;;33,3;0:14.650;;33,3;0:15.360;
42,9;0:17.240;;33,3;0:19.240;;46,7;0:14.720;;37,5;0:15.420;
35,7;0:17.290;;40;0:19.300;;26,7;0:14.760;;40;0:15.480;
26,7;0:17.330;;47,1;0:19.380;;40;0:14.820;;33,3;0:15.540;
46,2;0:17.390;;35,3;0:19.440;;21,4;0:14.850;;33,3;0:15.590;
30,8;0:17.430;;35,7;0:19.490;;42,9;0:14.910;;37,5;0:15.650;
58,3;0:17.500;;46,7;0:19.560;;42,9;0:14.970;;40;0:15.710;
38,5;0:17.550;;40;0:19.620;;26,7;0:15.010;;43,8;0:15.780;
30,8;0:17.590;;33,3;0:19.670;;46,7;0:15.080;;29,4;0:15.830;
41,7;0:17.640;;42,9;0:19.730;;33,3;0:15.130;;33,3;0:15.880;
46,2;0:17.700;;31,2;0:19.780;;35,7;0:15.180;;37,5;0:15.940;
46,2;0:17.760;;37,5;0:19.840;;35,7;0:15.230;;37,5;0:16.000;
38,5;0:17.810;;37,5;0:19.900;;31,2;0:15.280;;33,3;0:16.050;
46,2;0:17.870;;37,5;0:19.960;;42,9;0:15.340;;42,9;0:16.110;
42,9;0:17.930;;37,5;0:20.020;;35,7;0:15.390;;40;0:16.170;
38,5;0:17.980;;42,9;0:20.080;;40;0:15.450;;46,7;0:16.240;
30,8;0:18.020;;35,7;0:20.130;;33,3;0:15.500;;27,8;0:16.290;
53,8;0:18.090;;42,9;0:20.190;;35,7;0:15.550;;42,9;0:16.350;
26,7;0:18.130;;40;0:20.250;;33,3;0:15.600;;35,3;0:16.410;
46,2;0:18.190;;33,3;0:20.300;;35,7;0:15.650;;37,5;0:16.470;
42,9;0:18.250;;46,7;0:20.370;;42,9;0:15.710;;33,3;0:16.520;
23,1;0:18.280;;35,7;0:20.420;;26,7;0:15.750;;37,5;0:16.580;
38,5;0:18.330;;40;0:20.480;;42,9;0:15.810;;31,2;0:16.630;
42,9;0:18.390;;35,7;0:20.530;;26,7;0:15.850;;37,5;0:16.690;
30,8;0:18.430;;33,3;0:20.580;;33,3;0:15.900;;27,8;0:16.740;
41,7;0:18.480;;42,9;0:20.640;;40;0:15.960;;40;0:16.800;
46,2;0:18.540;;40;0:20.700;;35,7;0:16.010;;38,9;0:16.870;
23,1;0:18.570;;50;0:20.770;;35,7;0:16.060;;26,3;0:16.920;
53,8;0:18.640;;41,2;0:20.840;;28,6;0:16.100;;37,5;0:16.980;
38,5;0:18.690;;31,2;0:20.890;;40;0:16.160;;40;0:17.040;
38,5;0:18.740;;40;0:20.950;;30,8;0:16.200;;35,3;0:17.100;
41,7;0:18.790;;31,2;0:21.000;;40;0:16.260;;31,2;0:17.150;
38,5;0:18.840;;35,7;0:21.050;;33,3;0:16.310;;33,3;0:17.200;
35,7;0:18.890;;42,9;0:21.110;;35,7;0:16.360;;41,2;0:17.270;
35,7;0:18.940;;42,9;0:21.170;;42,9;0:16.420;;37,5;0:17.330;
41,7;0:18.990;;40;0:21.230;;33,3;0:16.470;;37,5;0:17.390;
42,9;0:19.050;;35,7;0:21.280;;35,7;0:16.520;;37,5;0:17.450;
30,8;0:19.090;;40;0:21.340;;35,7;0:16.570;;31,2;0:17.500;
53,8;0:19.160;;33,3;0:21.390;;33,3;0:16.620;;37,5;0:17.560;
38,5;0:19.210;;35,7;0:21.440;;38,5;0:16.670;;23,5;0:17.600;
38,5;0:19.260;;42,9;0:21.500;;42,9;0:16.730;;40;0:17.660;
35,7;0:19.310;;30,8;0:21.540;;31,2;0:16.780;;43,8;0:17.730;
35,7;0:19.360;;42,9;0:21.600;;38,5;0:16.830;;33,3;0:17.790;
23,1;0:19.390;;33,3;0:21.650;;35,7;0:16.880;;31,2;0:17.840;
38,5;0:19.440;;35,7;0:21.700;;31,2;0:16.930;;35,3;0:17.900;
38,5;0:19.490;;40;0:21.760;;33,3;0:16.980;;43,8;0:17.970;
38,5;0:19.540;;42,9;0:21.820;;40;0:17.040;;35,3;0:18.030;
38,5;0:19.590;;43,8;0:21.890;;46,2;0:17.100;;37,5;0:18.090;
33,3;0:19.640;;37,5;0:21.950;;37,5;0:17.160;;37,5;0:18.150;
38,5;0:19.690;;42,9;0:22.010;;35,7;0:17.210;;29,4;0:18.200;
38,5;0:19.740;;40;0:22.070;;33,3;0:17.260;;43,8;0:18.270;
38,5;0:19.790;;35,7;0:22.120;;33,3;0:17.310;;26,7;0:18.310;
53,8;0:19.860;;40;0:22.180;;33,3;0:17.360;;40;0:18.370;
30,8;0:19.900;;33,3;0:22.230;;30,8;0:17.400;;37,5;0:18.430;
38,5;0:19.950;;40;0:22.290;;26,7;0:17.440;;26,7;0:18.470;
46,2;0:20.010;;20;0:22.320;;35,7;0:17.490;;43,8;0:18.540;
38,5;0:20.060;;40;0:22.380;;35,7;0:17.540;;33,3;0:18.590;
38,5;0:20.110;;40;0:22.440;;35,7;0:17.590;;31,2;0:18.640;
46,2;0:20.170;;37,5;0:22.500;;35,7;0:17.640;;50;0:18.720;
33,3;0:20.220;;42,9;0:22.560;;35,7;0:17.690;;33,3;0:18.780;
40;0:20.280;;33,3;0:22.610;;40;0:17.750;;37,5;0:18.840;
46,7;0:20.350;;50;0:22.680;;31,2;0:17.800;;33,3;0:18.900;
35,7;0:20.400;;35,3;0:22.740;;40;0:17.860;;37,5;0:18.960;
28,6;0:20.440;;46,7;0:22.810;;33,3;0:17.910;;35,3;0:19.020;
38,5;0:20.490;;33,3;0:22.860;;28,6;0:17.950;;37,5;0:19.080;
41,7;0:20.540;;35,7;0:22.910;;38,5;0:18.000;;37,5;0:19.140;
38,5;0:20.590;;46,7;0:22.980;;42,9;0:18.060;;37,5;0:19.200;
38,5;0:20.640;;35,7;0:23.030;;33,3;0:18.110;;37,5;0:19.260;
28,6;0:20.680;;40;0:23.090;;33,3;0:18.160;;29,4;0:19.310;
38,5;0:20.730;;42,9;0:23.150;;37,5;0:18.220;;37,5;0:19.370;
46,2;0:20.790;;33,3;0:23.200;;33,3;0:18.270;;31,2;0:19.420;
38,5;0:20.840;;42,9;0:23.260;;33,3;0:18.320;;37,5;0:19.480;
40;0:20.900;;28,6;0:23.300;;28,6;0:18.360;;33,3;0:19.530;
35,7;0:20.950;;26,7;0:23.340;;50;0:18.430;;35,3;0:19.590;
33,3;0:21.000;;15,4;0:23.360;;33,3;0:18.480;;31,2;0:19.640;
26,7;0:21.040;;7,7;0:23.370;;40;0:18.540;;25;0:19.680;
33,3;0:21.080;;7,7;0:23.380;;26,7;0:18.580;;18,8;0:19.710;
46,2;0:21.140;;7,7;0:23.390;;43,8;0:18.650;;14,3;0:19.730;
38,5;0:21.190;;7,7;0:23.400;;33,3;0:18.700;;7,1;0:19.740;
30,8;0:21.230;;7,7;0:23.410;;31,2;0:18.750;;7,1;0:19.750;
42,9;0:21.290;;34,51225383;;;46,2;0:18.810;;6,2;0:19.760;
41,7;0:21.340;;;;;20;0:18.840;;7,1;0:19.770;
38,5;0:21.390;;;;;42,9;0:18.900;;7,1;0:19.780;
42,9;0:21.450;;;;;42,9;0:18.960;;27,41456522;;
35,7;0:21.500;;;;;33,3;0:19.010;;;;
38,5;0:21.550;;;;;40;0:19.070;;;;
46,2;0:21.610;;;;;33,3;0:19.120;;;;
42,9;0:21.670;;;;;42,9;0:19.180;;;;
30,8;0:21.710;;;;;26,7;0:19.220;;;;
38,5;0:21.760;;;;;35,7;0:19.270;;;;
50;0:21.820;;;;;23,1;0:19.300;;;;
33,3;0:21.870;;;;;28,6;0:19.340;;;;
38,5;0:21.920;;;;;6,7;0:19.350;;;;
30,8;0:21.960;;;;;7,7;0:19.360;;;;
41,7;0:22.010;;;;;7,7;0:19.370;;;;
38,5;0:22.060;;;;;7,7;0:19.380;;;;
38,5;0:22.110;;;;;7,1;0:19.390;;;;
35,7;0:22.160;;;;;27,38016878;;;;;
38,5;0:22.210;;;;;;;;;;
41,7;0:22.260;;;;;;;;;;
40;0:22.320;;;;;;;;;;
35,7;0:22.370;;;;;;;;;;
28,6;0:22.410;;;;;;;;;;
58,3;0:22.480;;;;;;;;;;
38,5;0:22.530;;;;;;;;;;
38,5;0:22.580;;;;;;;;;;
38,5;0:22.630;;;;;;;;;;
33,3;0:22.680;;;;;;;;;;
42,9;0:22.740;;;;;;;;;;
13,3;0:22.760;;;;;;;;;;
21,4;0:22.790;;;;;;;;;;
25;0:22.820;;;;;;;;;;
7,7;0:22.830;;;;;;;;;;
8,3;0:22.840;;;;;;;;;;
8,3;0:22.850;;;;;;;;;;
8,3;0:22.860;;;;;;;;;;
7,7;0:22.870;;;;;;;;;;
34,63805668;;;;;;;;;;;
