46,2;0:12.230;;46,2;0:12.230;;47,1;0:10.610;;44,4;0:11.490;
30,8;0:12.270;;30,8;0:12.270;;46,7;0:10.680;;43,8;0:11.560;
38,5;0:12.320;;38,5;0:12.320;;53,3;0:10.760;;43,8;0:11.630;
38,5;0:12.370;;38,5;0:12.370;;60;0:10.850;;52,9;0:11.720;
38,5;0:12.420;;38,5;0:12.420;;43,8;0:10.920;;38,9;0:11.790;
30,8;0:12.460;;30,8;0:12.460;;40;0:10.980;;43,8;0:11.860;
35,7;0:12.510;;35,7;0:12.510;;56,2;0:11.070;;50;0:11.940;
38,5;0:12.560;;38,5;0:12.560;;40;0:11.130;;41,2;0:12.010;
46,2;0:12.620;;46,2;0:12.620;;42,9;0:11.190;;43,8;0:12.080;
50;0:12.680;;50;0:12.680;;46,7;0:11.260;;58,8;0:12.180;
35,7;0:12.730;;35,7;0:12.730;;53,3;0:11.340;;38,9;0:12.250;
38,5;0:12.780;;38,5;0:12.780;;40;0:11.400;;44,4;0:12.330;
38,5;0:12.830;;38,5;0:12.830;;50;0:11.470;;41,2;0:12.400;
50;0:12.900;;50;0:12.900;;50;0:11.550;;41,2;0:12.470;
33,3;0:12.950;;33,3;0:12.950;;46,7;0:11.620;;52,9;0:12.560;
53,8;0:13.020;;53,8;0:13.020;;50;0:11.690;;52,9;0:12.650;
30,8;0:13.060;;30,8;0:13.060;;46,7;0:11.760;;53,3;0:12.730;
46,2;0:13.120;;46,2;0:13.120;;50;0:11.830;;41,2;0:12.800;
30,8;0:13.160;;30,8;0:13.160;;50;0:11.910;;57,1;0:12.880;
38,5;0:13.210;;38,5;0:13.210;;42,9;0:11.970;;56,2;0:12.970;
46,2;0:13.270;;46,2;0:13.270;;53,3;0:12.050;;64,7;0:13.080;
41,7;0:13.320;;41,7;0:13.320;;35,7;0:12.100;;50;0:13.170;
38,5;0:13.370;;38,5;0:13.370;;53,3;0:12.180;;55,6;0:13.270;
38,5;0:13.420;;38,5;0:13.420;;40;0:12.240;;45;0:13.360;
35,7;0:13.470;;35,7;0:13.470;;50;0:12.310;;44,4;0:13.440;
38,5;0:13.520;;38,5;0:13.520;;50;0:12.390;;47,1;0:13.520;
41,7;0:13.570;;41,7;0:13.570;;43,8;0:12.460;;46,7;0:13.590;
38,5;0:13.620;;38,5;0:13.620;;50;0:12.530;;50;0:13.670;
28,6;0:13.660;;28,6;0:13.660;;50;0:12.610;;62,5;0:13.770;
38,5;0:13.710;;38,5;0:13.710;;64,3;0:12.700;;52,9;0:13.860;
50;0:13.770;;60;0:13.760;;50;0:12.770;;33,3;0:13.920;
38,5;0:13.820;;53,3;0:13.840;;40;0:12.830;;66,7;0:14.020;
46,2;0:13.880;;71,4;0:13.940;;50;0:12.900;;43,8;0:14.090;
38,5;0:13.930;;43,8;0:14.010;;41,2;0:12.970;;66,7;0:14.190;
38,5;0:13.980;;42,9;0:14.070;;73,3;0:13.080;;41,2;0:14.260;
38,5;0:14.030;;66,7;0:14.170;;43,8;0:13.150;;41,2;0:14.330;
38,5;0:14.080;;56,2;0:14.260;;60;0:13.240;;60;0:14.420;
33,3;0:14.120;;56,2;0:14.350;;52,9;0:13.330;;56,2;0:14.510;
35,7;0:14.170;;50;0:14.430;;50;0:13.400;;50;0:14.600;
38,5;0:14.220;;57,1;0:14.510;;40;0:13.460;;52,9;0:14.690;
53,8;0:14.290;;35,3;0:14.570;;64,3;0:13.550;;52,6;0:14.790;
28,6;0:14.330;;57,1;0:14.650;;50;0:13.630;;55,6;0:14.890;
46,2;0:14.390;;37,5;0:14.710;;37,5;0:13.690;;41,2;0:14.960;
46,2;0:14.450;;40;0:14.770;;43,8;0:13.760;;43,8;0:15.030;
38,5;0:14.500;;50;0:14.840;;73,3;0:13.870;;57,1;0:15.110;
46,2;0:14.560;;42,9;0:14.900;;38,9;0:13.940;;47,1;0:15.190;
35,7;0:14.610;;57,1;0:14.980;;40;0:14.000;;43,8;0:15.260;
38,5;0:14.660;;60;0:15.070;;57,1;0:14.080;;46,7;0:15.330;
46,2;0:14.720;;84,6;0:15.180;;46,7;0:14.150;;41,2;0:15.400;
38,5;0:14.770;;50;0:15.260;;57,1;0:14.230;;56,2;0:15.490;
46,2;0:14.830;;57,1;0:15.340;;57,1;0:14.310;;47,1;0:15.570;
30,8;0:14.870;;53,3;0:15.420;;46,7;0:14.380;;44,4;0:15.650;
46,2;0:14.930;;64,3;0:15.510;;73,3;0:14.490;;52,9;0:15.740;
38,5;0:14.980;;53,3;0:15.590;;47,1;0:14.570;;50;0:15.820;
38,5;0:15.030;;68,8;0:15.700;;50;0:14.640;;52,9;0:15.910;
35,7;0:15.080;;52,9;0:15.790;;46,7;0:14.710;;43,8;0:15.980;
21,4;0:15.110;;60;0:15.880;;42,9;0:14.770;;47,1;0:16.060;
41,7;0:15.160;;50;0:15.960;;57,1;0:14.850;;46,7;0:16.130;
28,6;0:15.200;;56,2;0:16.050;;50;0:14.930;;52,9;0:16.220;
41,7;0:15.250;;52,9;0:16.140;;64,3;0:15.020;;52,9;0:16.310;
42,9;0:15.310;;61,5;0:16.220;;43,8;0:15.090;;41,2;0:16.380;
38,5;0:15.360;;41,2;0:16.290;;50;0:15.170;;41,2;0:16.450;
30,8;0:15.400;;50;0:16.360;;57,1;0:15.250;;35,3;0:16.510;
38,5;0:15.450;;57,1;0:16.440;;37,5;0:15.310;;50;0:16.580;
23,1;0:15.480;;62,5;0:16.540;;57,1;0:15.390;;50;0:16.660;
46,2;0:15.540;;50;0:16.620;;60;0:15.480;;50;0:16.750;
46,2;0:15.600;;52,9;0:16.710;;33,3;0:15.530;;43,8;0:16.820;
30,8;0:15.640;;64,3;0:16.800;;50;0:15.600;;33,3;0:16.880;
35,7;0:15.690;;46,7;0:16.870;;46,7;0:15.670;;56,2;0:16.970;
46,2;0:15.750;;53,3;0:16.950;;43,8;0:15.740;;52,9;0:17.060;
30,8;0:15.790;;50;0:17.020;;46,7;0:15.810;;47,1;0:17.140;
38,5;0:15.840;;31,2;0:17.070;;53,3;0:15.890;;35,3;0:17.200;
38,5;0:15.890;;50;0:17.140;;42,9;0:15.950;;52,9;0:17.290;
38,5;0:15.940;;57,1;0:17.220;;57,1;0:16.030;;41,2;0:17.360;
35,7;0:15.990;;60;0:17.310;;53,3;0:16.110;;47,1;0:17.440;
50;0:16.050;;53,3;0:17.390;;64,3;0:16.200;;50;0:17.520;
46,2;0:16.110;;33,3;0:17.440;;37,5;0:16.260;;43,8;0:17.590;
35,7;0:16.160;;50;0:17.510;;64,3;0:16.350;;52,9;0:17.680;
30,8;0:16.200;;50;0:17.590;;40;0:16.410;;52,6;0:17.780;
50;0:16.260;;53,3;0:17.670;;50;0:16.480;;50;0:17.870;
38,5;0:16.310;;57,1;0:17.750;;53,3;0:16.560;;50;0:17.960;
53,8;0:16.330;;60;0:17.840;;60;0:16.650;;35,3;0:18.020;
53,3;0:16.410;;57,1;0:17.920;;56,2;0:16.740;;37,5;0:18.080;
61,5;0:16.490;;42,9;0:17.980;;41,2;0:16.810;;53,3;0:18.160;
66,7;0:16.590;;53,3;0:18.060;;53,3;0:16.890;;46,7;0:18.230;
50;0:16.660;;57,1;0:18.140;;40;0:16.950;;56,2;0:18.320;
64,3;0:16.750;;60;0:18.230;;46,7;0:17.020;;53,3;0:18.400;
50;0:16.820;;60;0:18.320;;50;0:17.090;;52,9;0:18.490;
61,5;0:16.900;;53,3;0:18.400;;40;0:17.150;;52,6;0:18.590;
57,1;0:16.980;;50;0:18.470;;57,1;0:17.230;;55,6;0:18.690;
53,8;0:17.050;;76,9;0:18.570;;60;0:17.320;;45;0:18.780;
53,8;0:17.120;;41,2;0:18.640;;37,5;0:17.380;;64,7;0:18.890;
53,8;0:17.190;;42,9;0:18.700;;57,1;0:17.460;;44,4;0:18.970;
50;0:17.260;;60;0:18.790;;43,8;0:17.530;;47,1;0:19.050;
42,9;0:17.320;;50;0:18.860;;42,9;0:17.590;;52,9;0:19.140;
46,2;0:17.380;;50;0:18.930;;50;0:17.660;;44,4;0:19.220;
71,4;0:17.480;;43,8;0:19.000;;50;0:17.740;;41,2;0:19.290;
46,7;0:17.550;;50;0:19.070;;40;0:17.800;;47,1;0:19.370;
76,9;0:17.650;;71,4;0:19.170;;53,3;0:17.880;;50;0:19.450;
53,3;0:17.730;;53,3;0:19.250;;31,2;0:17.930;;62,5;0:19.550;
57,1;0:17.810;;42,9;0:19.310;;64,3;0:18.020;;60;0:19.640;
57,1;0:17.890;;57,1;0:19.390;;50;0:18.100;;44,4;0:19.720;
40;0:17.950;;60;0:19.480;;50;0:18.170;;50;0:19.810;
53,3;0:18.030;;46,7;0:19.550;;42,9;0:18.230;;41,2;0:19.880;
50;0:18.100;;64,3;0:19.640;;46,7;0:18.300;;43,8;0:19.950;
53,8;0:18.170;;50;0:19.710;;57,1;0:18.380;;47,1;0:20.030;
38,5;0:18.220;;50;0:19.780;;50;0:18.460;;41,2;0:20.100;
53,8;0:18.290;;57,1;0:19.860;;46,7;0:18.530;;56,2;0:20.190;
64,3;0:18.380;;53,3;0:19.940;;40;0:18.590;;53,3;0:20.270;
46,2;0:18.440;;40;0:20.000;;50;0:18.670;;52,9;0:20.360;
50;0:18.510;;53,3;0:20.080;;43,8;0:18.740;;47,1;0:20.440;
58,3;0:18.580;;33,3;0:20.130;;40;0:18.800;;52,9;0:20.530;
64,3;0:18.670;;64,3;0:20.220;;50;0:18.880;;58,8;0:20.630;
53,3;0:18.750;;56,2;0:20.310;;66,7;0:18.980;;38,9;0:20.700;
53,3;0:18.830;;60;0:20.400;;31,2;0:19.030;;66,7;0:20.800;
50;0:18.900;;56,2;0:20.490;;50;0:19.100;;44,4;0:20.880;
33,3;0:18.950;;50;0:20.570;;50;0:19.170;;47,1;0:20.960;
61,5;0:19.030;;46,7;0:20.640;;46,7;0:19.240;;50;0:21.040;
57,1;0:19.110;;46,7;0:20.710;;50;0:19.320;;53,3;0:21.120;
50;0:19.170;;64,3;0:20.800;;57,1;0:19.400;;53,3;0:21.200;
57,1;0:19.250;;50;0:20.880;;50;0:19.470;;56,2;0:21.290;
64,3;0:19.340;;53,3;0:20.960;;47,1;0:19.550;;47,4;0:21.380;
53,3;0:19.420;;53,3;0:21.040;;57,1;0:19.630;;38,9;0:21.450;
71,4;0:19.520;;71,4;0:21.140;;50;0:19.700;;47,1;0:21.530;
56,2;0:19.610;;47,1;0:21.220;;50;0:19.770;;52,9;0:21.620;
42,9;0:19.670;;64,3;0:21.310;;43,8;0:19.840;;66,7;0:21.740;
42,9;0:19.730;;43,8;0:21.380;;42,9;0:19.900;;52,9;0:21.830;
53,8;0:19.800;;71,4;0:21.480;;53,3;0:19.980;;47,4;0:21.920;
61,5;0:19.880;;50;0:21.560;;64,3;0:20.070;;52,9;0:22.010;
60;0:19.970;;64,3;0:21.650;;50;0:20.140;;44,4;0:22.090;
42,9;0:20.030;;46,7;0:21.720;;40;0:20.200;;50;0:22.170;
76,9;0:20.130;;57,1;0:21.800;;57,1;0:20.280;;55,6;0:22.270;
50;0:20.200;;66,7;0:21.900;;53,3;0:20.360;;50;0:22.360;
76,9;0:20.300;;41,2;0:21.970;;40;0:20.420;;38,9;0:22.430;
46,7;0:20.370;;60;0:22.060;;60;0:20.510;;41,2;0:22.500;
53,8;0:20.440;;62,5;0:22.160;;60;0:20.600;;60;0:22.590;
61,5;0:20.520;;56,2;0:22.250;;40;0:20.660;;50;0:22.680;
50;0:20.590;;41,2;0:22.320;;35,7;0:20.710;;47,1;0:22.760;
53,8;0:20.660;;61,5;0:22.400;;50;0:20.780;;50;0:22.850;
58,3;0:20.730;;53,3;0:22.480;;42,9;0:20.840;;53,3;0:22.930;
64,3;0:20.820;;60;0:22.570;;46,7;0:20.910;;66,7;0:23.030;
71,4;0:20.920;;56,2;0:22.660;;57,1;0:20.990;;50;0:23.110;
53,8;0:20.990;;56,2;0:22.750;;56,2;0:21.080;;50;0:23.190;
57,1;0:21.070;;60;0:22.840;;71,4;0:21.180;;55,6;0:23.290;
42,9;0:21.130;;50;0:22.920;;53,3;0:21.260;;38,9;0:23.360;
76,9;0:21.230;;40;0:22.980;;50;0:21.340;;37,5;0:23.420;
46,2;0:21.290;;71,4;0:23.080;;56,2;0:21.430;;46,7;0:23.490;
61,5;0:21.370;;56,2;0:23.170;;64,3;0:21.520;;31,2;0:23.540;
76,9;0:21.470;;50;0:23.250;;41,2;0:21.590;;40;0:23.600;
41,2;0:21.540;;60;0:23.340;;50;0:21.670;;70,6;0:23.720;
53,8;0:21.610;;60;0:23.430;;43,8;0:21.740;;40;0:23.800;
69,2;0:21.700;;52,9;0:23.520;;46,7;0:21.810;;43,8;0:23.870;
64,3;0:21.790;;56,2;0:23.610;;40;0:21.870;;37,5;0:23.930;
50;0:21.860;;46,7;0:23.680;;53,3;0:21.950;;53,3;0:24.010;
64,3;0:21.950;;56,2;0:23.770;;43,8;0:22.020;;50;0:24.090;
46,2;0:22.010;;46,7;0:23.840;;60;0:22.110;;56,2;0:24.180;
53,8;0:22.080;;43,8;0:23.910;;41,2;0:22.180;;33,3;0:24.240;
76,9;0:22.180;;64,3;0:24.000;;53,3;0:22.260;;62,5;0:24.340;
43,8;0:22.250;;43,8;0:24.070;;50;0:22.340;;41,2;0:24.410;
61,5;0:22.330;;53,8;0:24.140;;37,5;0:22.400;;68,8;0:24.520;
50;0:22.400;;46,7;0:24.210;;46,7;0:22.470;;42,1;0:24.600;
61,5;0:22.480;;50;0:24.280;;46,7;0:22.540;;37,5;0:24.660;
61,5;0:22.560;;57,1;0:24.360;;42,9;0:22.600;;53,3;0:24.740;
57,1;0:22.640;;53,3;0:24.440;;42,9;0:22.660;;43,8;0:24.810;
60;0:22.730;;60;0:24.530;;40;0:22.720;;37,5;0:24.870;
40;0:22.790;;53,3;0:24.610;;50;0:22.790;;41,2;0:24.940;
50;0:22.870;;78,6;0:24.720;;40;0:22.850;;62,5;0:25.040;
66,7;0:22.970;;66,7;0:24.820;;60;0:22.940;;37,5;0:25.100;
50;0:23.050;;56,2;0:24.910;;56,2;0:23.030;;56,2;0:25.190;
66,7;0:23.150;;64,3;0:25.000;;46,7;0:23.100;;47,1;0:25.270;
60;0:23.240;;66,7;0:25.100;;57,1;0:23.180;;41,2;0:25.340;
57,1;0:23.320;;57,1;0:25.180;;41,2;0:23.250;;56,2;0:25.430;
50;0:23.390;;43,8;0:25.250;;60;0:23.340;;47,1;0:25.510;
53,3;0:23.470;;50;0:25.320;;46,7;0:23.410;;50;0:25.590;
57,1;0:23.550;;66,7;0:25.420;;53,3;0:23.490;;53,3;0:25.670;
69,2;0:23.640;;46,7;0:25.490;;43,8;0:23.560;;52,9;0:25.760;
42,9;0:23.700;;64,3;0:25.580;;57,1;0:23.640;;46,7;0:25.830;
61,5;0:23.780;;53,3;0:25.660;;46,7;0:23.710;;52,9;0:25.920;
69,2;0:23.870;;50;0:25.730;;60;0:23.800;;62,5;0:26.020;
46,2;0:23.930;;56,2;0:25.820;;64,3;0:23.890;;36,8;0:26.090;
61,5;0:24.010;;46,7;0:25.890;;50;0:23.970;;62,5;0:26.190;
53,3;0:24.090;;53,3;0:25.970;;41,2;0:24.040;;50;0:26.280;
50;0:24.160;;50;0:26.040;;64,3;0:24.130;;52,9;0:26.370;
53,8;0:24.230;;50;0:26.110;;46,7;0:24.200;;41,2;0:26.440;
61,5;0:24.310;;40;0:26.170;;53,3;0:24.280;;42,1;0:26.520;
50;0:24.380;;50;0:26.240;;60;0:24.370;;40;0:26.580;
53,8;0:24.450;;50;0:26.310;;53,8;0:24.440;;40;0:26.640;
61,5;0:24.530;;50;0:26.380;;53,3;0:24.520;;52,9;0:26.730;
50;0:24.600;;71,4;0:26.480;;50;0:24.590;;56,2;0:26.820;
53,3;0:24.680;;53,3;0:26.560;;46,7;0:24.660;;47,1;0:26.900;
46,2;0:24.740;;64,3;0:26.650;;50;0:24.730;;61,1;0:27.010;
64,3;0:24.830;;50;0:26.730;;42,9;0:24.790;;42,1;0:27.090;
61,5;0:24.910;;37,5;0:26.790;;53,3;0:24.870;;36,8;0:27.160;
53,8;0:24.980;;64,3;0:26.880;;42,9;0:24.930;;41,2;0:27.230;
61,5;0:25.060;;66,7;0:26.980;;53,3;0:25.010;;43,8;0:27.300;
53,3;0:25.140;;53,3;0:27.060;;50;0:25.090;;43,8;0:27.370;
71,4;0:25.240;;50;0:27.130;;62,5;0:25.190;;53,3;0:27.450;
57,1;0:25.320;;57,1;0:27.210;;46,7;0:25.260;;58,8;0:27.550;
64,3;0:25.410;;60;0:27.300;;46,7;0:25.330;;42,9;0:27.610;
46,7;0:25.480;;57,1;0:27.380;;50;0:25.400;;31,2;0:27.660;
53,3;0:25.560;;50;0:27.460;;43,8;0:25.470;;33,3;0:27.710;
57,1;0:25.640;;56,2;0:27.550;;64,3;0:25.560;;53,3;0:27.790;
60;0:25.730;;50;0:27.630;;50;0:25.640;;43,8;0:27.860;
50;0:25.800;;53,3;0:27.710;;53,8;0:25.710;;47,1;0:27.940;
43,8;0:25.870;;53,3;0:27.790;;66,7;0:25.810;;50;0:28.020;
46,7;0:25.940;;60;0:27.880;;50;0:25.880;;47,1;0:28.100;
57,1;0:26.020;;60;0:27.970;;57,1;0:25.960;;38,9;0:28.170;
61,5;0:26.100;;50;0:28.050;;53,3;0:26.040;;47,1;0:28.250;
46,2;0:26.160;;56,2;0:28.140;;46,7;0:26.110;;47,1;0:28.330;
50;0:26.230;;50;0:28.220;;40;0:26.170;;52,9;0:28.420;
53,8;0:26.300;;50;0:28.290;;61,5;0:26.250;;44,4;0:28.500;
66,7;0:26.380;;50;0:28.360;;33,3;0:26.300;;35,3;0:28.560;
64,3;0:26.470;;71,4;0:28.460;;38,5;0:26.350;;46,7;0:28.630;
64,3;0:26.560;;50;0:28.540;;60;0:26.440;;62,5;0:28.730;
76,9;0:26.660;;46,7;0:28.610;;50;0:26.520;;64,7;0:28.840;
50;0:26.740;;57,1;0:28.690;;60;0:26.610;;50;0:28.940;
61,5;0:26.820;;64,3;0:28.780;;50;0:26.690;;56,2;0:29.030;
46,2;0:26.880;;47,1;0:28.860;;40;0:26.750;;41,2;0:29.100;
53,3;0:26.960;;56,2;0:28.950;;50;0:26.820;;50;0:29.180;
60;0:27.050;;64,3;0:29.040;;60;0:26.910;;53,3;0:29.260;
50;0:27.120;;62,5;0:29.140;;46,7;0:26.980;;56,2;0:29.350;
64,3;0:27.210;;42,9;0:29.200;;40;0:27.040;;47,1;0:29.430;
60;0:27.300;;80;0:29.320;;33,3;0:27.090;;58,8;0:29.530;
46,2;0:27.360;;52,9;0:29.410;;57,1;0:27.170;;42,1;0:29.610;
53,8;0:27.430;;50;0:29.500;;46,7;0:27.240;;50;0:29.690;
38,5;0:27.480;;53,3;0:29.580;;50;0:27.320;;50;0:29.770;
42,9;0:27.540;;46,7;0:29.650;;42,9;0:27.380;;56,2;0:29.860;
46,2;0:27.600;;50;0:29.720;;62,5;0:27.480;;52,4;0:29.970;
61,5;0:27.680;;60;0:29.810;;40;0:27.540;;42,1;0:30.050;
60;0:27.770;;50;0:29.880;;46,7;0:27.610;;50;0:30.130;
33,3;0:27.820;;71,4;0:29.980;;57,1;0:27.690;;47,4;0:30.220;
46,7;0:27.890;;53,3;0:30.060;;50;0:27.760;;43,8;0:30.290;
53,8;0:27.960;;43,8;0:30.130;;46,7;0:27.830;;56,2;0:30.380;
50;0:28.030;;53,3;0:30.210;;46,7;0:27.900;;47,1;0:30.460;
69,2;0:28.120;;46,7;0:30.280;;46,7;0:27.970;;50;0:30.540;
53,3;0:28.200;;66,7;0:30.380;;66,7;0:28.070;;50;0:30.620;
53,8;0:28.270;;50;0:30.460;;33,3;0:28.120;;31,2;0:30.670;
53,8;0:28.340;;40;0:30.520;;42,9;0:28.180;;57,1;0:30.750;
53,3;0:28.420;;50;0:30.590;;60;0:28.270;;50;0:30.830;
53,3;0:28.500;;50;0:30.660;;53,3;0:28.350;;40;0:30.890;
61,5;0:28.580;;53,3;0:30.740;;50;0:28.430;;62,5;0:30.990;
57,1;0:28.660;;43,8;0:30.810;;50;0:28.510;;38,9;0:31.060;
42,9;0:28.720;;40;0:30.870;;47,1;0:28.590;;60;0:31.150;
69,2;0:28.810;;57,1;0:30.950;;61,5;0:28.670;;55,6;0:31.250;
42,9;0:28.870;;60;0:31.040;;50;0:28.740;;40;0:31.330;
46,2;0:28.930;;47,1;0:31.120;;53,3;0:28.820;;47,1;0:31.410;
71,4;0:29.030;;53,3;0:31.200;;46,7;0:28.890;;43,8;0:31.480;
35,7;0:29.080;;46,7;0:31.270;;53,3;0:28.970;;41,2;0:31.550;
69,2;0:29.170;;69,2;0:31.360;;53,3;0:29.050;;60;0:31.640;
66,7;0:29.270;;58,8;0:31.460;;66,7;0:29.150;;62,5;0:31.740;
53,3;0:29.350;;53,3;0:31.540;;41,2;0:29.220;;41,2;0:31.810;
57,1;0:29.430;;57,1;0:31.620;;35,7;0:29.270;;64,7;0:31.920;
60;0:29.520;;60;0:31.710;;61,5;0:29.350;;55;0:32.030;
53,3;0:29.600;;57,1;0:31.790;;42,9;0:29.410;;57,9;0:32.140;
71,4;0:29.700;;64,3;0:31.880;;50;0:29.480;;52,6;0:32.240;
50;0:29.770;;52,9;0:31.970;;50;0:29.550;;56,2;0:32.330;
57,1;0:29.850;;57,1;0:32.050;;46,7;0:29.620;;47,4;0:32.420;
60;0:29.940;;46,7;0:32.120;;37,5;0:29.680;;61,1;0:32.530;
73,3;0:30.050;;40;0:32.180;;50;0:29.750;;47,1;0:32.610;
56,2;0:30.140;;53,8;0:32.250;;50;0:29.830;;50;0:32.700;
50;0:30.220;;46,7;0:32.320;;46,7;0:29.900;;55,6;0:32.800;
57,1;0:30.300;;50;0:32.390;;46,7;0:29.970;;44,4;0:32.880;
66,7;0:30.400;;60;0:32.480;;50;0:30.050;;50;0:32.960;
46,7;0:30.470;;53,3;0:32.560;;61,5;0:30.130;;46,7;0:33.030;
64,3;0:30.560;;50;0:32.640;;60;0:30.220;;60;0:33.120;
64,3;0:30.650;;53,3;0:32.720;;43,8;0:30.290;;47,1;0:33.200;
66,7;0:30.750;;64,7;0:32.830;;35,7;0:30.340;;46,7;0:33.270;
50;0:30.820;;56,2;0:32.920;;57,1;0:30.420;;50;0:33.350;
57,1;0:30.900;;58,8;0:33.020;;66,7;0:30.520;;50;0:33.430;
69,2;0:30.990;;47,1;0:33.100;;50;0:30.600;;50;0:33.510;
64,3;0:31.080;;52,9;0:33.190;;43,8;0:30.670;;61,1;0:33.620;
46,7;0:31.150;;42,9;0:33.250;;71,4;0:30.770;;42,1;0:33.700;
69,2;0:31.240;;57,1;0:33.330;;53,3;0:30.850;;38,9;0:33.770;
64,3;0:31.330;;71,4;0:33.430;;31,2;0:30.900;;50;0:33.850;
57,1;0:31.410;;52,9;0:33.520;;57,1;0:30.980;;50;0:33.930;
53,8;0:31.480;;50;0:33.590;;64,3;0:31.070;;66,7;0:34.050;
50;0:31.550;;53,3;0:33.670;;43,8;0:31.140;;42,1;0:34.130;
46,2;0:31.610;;57,1;0:33.750;;66,7;0:31.240;;52,9;0:34.220;
69,2;0:31.700;;53,3;0:33.830;;33,3;0:31.300;;58,8;0:34.320;
60;0:31.790;;53,3;0:33.910;;60;0:31.390;;38,9;0:34.390;
46,7;0:31.860;;62,5;0:34.010;;40;0:31.450;;46,7;0:34.460;
57,1;0:31.940;;56,2;0:34.100;;42,9;0:31.510;;56,2;0:34.550;
64,3;0:32.030;;50;0:34.180;;61,5;0:31.590;;53,3;0:34.630;
53,8;0:32.100;;50;0:34.260;;37,5;0:31.650;;56,2;0:34.720;
64,3;0:32.190;;46,7;0:34.330;;50;0:31.720;;57,1;0:34.800;
53,8;0:32.260;;66,7;0:34.430;;53,3;0:31.800;;47,1;0:34.880;
61,5;0:32.340;;57,1;0:34.510;;28,6;0:31.840;;47,1;0:34.960;
53,8;0:32.410;;33,3;0:34.560;;50;0:31.910;;47,1;0:35.040;
53,8;0:32.480;;61,5;0:34.640;;46,7;0:31.980;;58,8;0:35.140;
64,3;0:32.570;;57,1;0:34.720;;64,3;0:32.070;;44,4;0:35.220;
40;0:32.630;;56,2;0:34.810;;38,9;0:32.140;;52,9;0:35.310;
57,1;0:32.710;;64,3;0:34.900;;53,3;0:32.220;;44,4;0:35.390;
56,2;0:32.800;;60;0:34.990;;56,2;0:32.310;;50;0:35.470;
69,2;0:32.890;;53,3;0:35.070;;50;0:32.390;;43,8;0:35.540;
46,7;0:32.960;;60;0:35.160;;64,3;0:32.480;;50;0:35.620;
42,9;0:33.020;;56,2;0:35.250;;40;0:32.540;;52,9;0:35.710;
66,7;0:33.120;;46,7;0:35.320;;43,8;0:32.610;;50;0:35.790;
46,7;0:33.190;;60;0:35.410;;50;0:32.680;;33,3;0:35.840;
57,1;0:33.270;;52,9;0:35.500;;66,7;0:32.780;;40;0:35.900;
50;0:33.340;;53,3;0:35.580;;50;0:32.860;;50;0:35.980;
50;0:33.410;;50;0:35.650;;46,7;0:32.930;;47,1;0:36.060;
57,1;0:33.490;;60;0:35.740;;53,8;0:33.000;;35,3;0:36.120;
57,1;0:33.570;;64,3;0:35.830;;60;0:33.090;;44,4;0:36.200;
60;0:33.660;;60;0:35.920;;57,1;0:33.170;;55,6;0:36.300;
57,1;0:33.740;;57,1;0:36.000;;50;0:33.240;;56,2;0:36.390;
53,3;0:33.820;;40;0:36.060;;46,7;0:33.310;;42,9;0:36.480;
46,2;0:33.880;;53,8;0:36.130;;60;0:33.400;;38,9;0:36.550;
61,5;0:33.960;;42,9;0:36.190;;50;0:33.480;;56,2;0:36.640;
69,2;0:34.050;;57,1;0:36.270;;50;0:33.550;;55,6;0:36.740;
61,5;0:34.130;;57,1;0:36.350;;35,7;0:33.600;;52,6;0:36.840;
35,7;0:34.180;;53,3;0:36.430;;42,9;0:33.660;;55,6;0:36.940;
57,1;0:34.260;;61,5;0:36.510;;50;0:33.730;;35,3;0:37.000;
53,8;0:34.330;;46,7;0:36.580;;40;0:33.790;;43,8;0:37.070;
61,5;0:34.410;;60;0:36.670;;53,3;0:33.870;;56,2;0:37.160;
53,8;0:34.480;;50;0:36.750;;60;0:33.960;;33,3;0:37.220;
61,5;0:34.560;;71,4;0:36.850;;43,8;0:34.030;;47,1;0:37.300;
57,1;0:34.640;;66,7;0:36.950;;60;0:34.120;;57,1;0:37.380;
61,5;0:34.720;;53,3;0:37.030;;46,2;0:34.180;;61,1;0:37.490;
50;0:34.790;;60;0:37.120;;50;0:34.250;;35;0:37.560;
53,8;0:34.860;;57,1;0:37.200;;66,7;0:34.350;;47,1;0:37.640;
53,3;0:34.940;;66,7;0:37.300;;50;0:34.430;;55,6;0:37.740;
69,2;0:35.030;;53,3;0:37.380;;43,8;0:34.500;;50;0:37.820;
60;0:35.120;;71,4;0:37.480;;50;0:34.570;;44,4;0:37.900;
76,9;0:35.220;;50;0:37.560;;43,8;0:34.640;;33,3;0:37.950;
64,3;0:35.310;;50;0:37.630;;53,3;0:34.720;;43,8;0:38.020;
56,2;0:35.400;;71,4;0:37.730;;60;0:34.810;;53,3;0:38.100;
57,1;0:35.480;;57,1;0:37.810;;41,2;0:34.880;;37,5;0:38.160;
50;0:35.550;;46,7;0:37.880;;57,1;0:34.960;;50;0:38.230;
53,8;0:35.620;;46,7;0:37.950;;50;0:35.030;;37,5;0:38.290;
61,5;0:35.700;;50;0:38.020;;42,9;0:35.090;;50;0:38.360;
61,5;0:35.780;;33,3;0:38.070;;66,7;0:35.190;;56,2;0:38.450;
53,3;0:35.860;;15,4;0:38.090;;43,8;0:35.260;;50;0:38.520;
64,3;0:35.950;;35,7;0:38.140;;50;0:35.330;;56,2;0:38.610;
